worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
hong_jean,fall_like,(die2) HJ motion_data.csv,1908,2026-08-03T12:27:06.894,76.36369,9.977000000006342,0.11,0.82,0.51,28.69,-36.01,44.13,0.9719053451854249,63.77533300579464,"0.11,0.82,0.51,28.69,-36.01,44.13"
hong_jean,fall_like,(die2) HJ motion_data.csv,1909,2026-08-03T12:27:06.944,76.41309,49.39999999999145,0.03,0.56,0.35,41.08,-45.72,49.07,0.6610597552415365,78.64953718872096,"0.03,0.56,0.35,41.08,-45.72,49.07"
hong_jean,fall_like,(die2) HJ motion_data.csv,1910,2026-08-03T12:27:07.005,76.474864,61.77399999999977,-0.04,0.37,0.24,36.99,-39.61,39.55,0.44283179650969057,67.09258304760668,"-0.04,0.37,0.24,36.99,-39.61,39.55"
hong_jean,fall_like,(die2) HJ motion_data.csv,1911,2026-08-03T12:27:07.013,76.482583,7.719000000008691,-0.13,0.3,0.2,22.89,-20.02,11.72,0.383275357934736,32.59004295793425,"-0.13,0.30,0.20,22.89,-20.02,11.72"
hong_jean,fall_like,(die2) HJ motion_data.csv,1912,2026-08-03T12:27:07.062,76.531074,48.49099999999851,-0.16,0.57,0.3,-4.82,16.24,-29.66,0.6637017402418047,34.15677970769492,"-0.16,0.57,0.30,-4.82,16.24,-29.66"
hong_jean,fall_like,(die2) HJ motion_data.csv,1913,2026-08-03T12:27:07.117,76.586807,55.732999999989374,-0.06,1.13,0.56,-38.09,58.11,-54.63,1.2625767303415663,88.3858421920615,"-0.06,1.13,0.56,-38.09,58.11,-54.63"
hong_jean,fall_like,(die2) HJ motion_data.csv,1914,2026-08-03T12:27:07.118,76.587475,0.6680000000045538,0.1,1.5,0.79,-48.77,71.29,-43.64,1.6982638193166573,96.77410087414918,"0.10,1.50,0.79,-48.77,71.29,-43.64"
hong_jean,fall_like,(die2) HJ motion_data.csv,1915,2026-08-03T12:27:07.181,76.650219,62.74400000000924,0.17,1.41,0.82,-28.2,43.95,-13.55,1.6399390232566575,53.948540295359244,"0.17,1.41,0.82,-28.20,43.95,-13.55"
hong_jean,fall_like,(die2) HJ motion_data.csv,1916,2026-08-03T12:27:07.297,76.766537,116.3179999999926,0.16,1.09,0.71,2.32,3.91,14.53,1.3106486943494813,15.224697041320724,"0.16,1.09,0.71,2.32,3.91,14.53"
hong_jean,fall_like,(die2) HJ motion_data.csv,1917,2026-08-03T12:27:07.298,76.767631,1.0939999999948213,0.09,0.78,0.56,24.9,-25.63,32.84,0.9644169222903547,48.53218004582115,"0.09,0.78,0.56,24.90,-25.63,32.84"
hong_jean,fall_like,(die2) HJ motion_data.csv,1918,2026-08-03T12:27:07.299,76.768207,0.5760000000094578,0.02,0.55,0.42,34.24,-39.31,38.09,0.6923149572268391,64.56393575363882,"0.02,0.55,0.42,34.24,-39.31,38.09"
hong_jean,fall_like,(die2) HJ motion_data.csv,1919,2026-08-03T12:27:07.357,76.826254,58.04700000000196,-0.04,0.39,0.29,33.81,-38.88,29.6,0.48764741360946434,59.421633266008435,"-0.04,0.39,0.29,33.81,-38.88,29.60"
hong_jean,fall_like,(die2) HJ motion_data.csv,1920,2026-08-03T12:27:07.416,76.88595,59.6959999999882,-0.13,0.33,0.23,26.86,-25.45,6.53,0.42272922775696503,37.57396705167023,"-0.13,0.33,0.23,26.86,-25.45,6.53"
hong_jean,fall_like,(die2) HJ motion_data.csv,1921,2026-08-03T12:27:07.417,76.886525,0.5750000000119826,-0.19,0.54,0.32,-0.98,5.13,-28.63,0.6558200972827838,29.102477557761297,"-0.19,0.54,0.32,-0.98,5.13,-28.63"
hong_jean,fall_like,(die2) HJ motion_data.csv,1922,2026-08-03T12:27:07.597,77.066136,179.6109999999942,-0.12,1.07,0.56,-48.89,45.41,-57.43,1.213630915888352,88.03695303677883,"-0.12,1.07,0.56,-48.89,45.41,-57.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,1923,2026-08-03T12:27:07.598,77.067158,1.0220000000060736,0.01,1.49,0.8,-72.75,64.64,-62.68,1.6912125827346485,115.75696307350155,"0.01,1.49,0.80,-72.75,64.64,-62.68"
hong_jean,fall_like,(die2) HJ motion_data.csv,1924,2026-08-03T12:27:07.598,77.067607,0.4489999999890415,0.1,1.45,0.85,-43.4,42.6,-44.07,1.6837458240482737,75.1031617177333,"0.10,1.45,0.85,-43.40,42.60,-44.07"
hong_jean,fall_like,(die2) HJ motion_data.csv,1925,2026-08-03T12:27:07.599,77.068057,0.4500000000007276,0.09,1.14,0.75,5.55,-0.85,-4.76,1.3675525584049777,7.360883099194009,"0.09,1.14,0.75,5.55,-0.85,-4.76"
hong_jean,fall_like,(die2) HJ motion_data.csv,1926,2026-08-03T12:27:07.599,77.068512,0.45500000000231466,0.05,0.82,0.59,33.26,-36.5,40.53,1.0114346246792225,63.88394555754991,"0.05,0.82,0.59,33.26,-36.50,40.53"
hong_jean,fall_like,(die2) HJ motion_data.csv,1927,2026-08-03T12:27:07.657,77.126182,57.670000000001664,0.01,0.59,0.45,40.28,-53.41,65.98,0.7420916385460761,93.95992177519094,"0.01,0.59,0.45,40.28,-53.41,65.98"
hong_jean,fall_like,(die2) HJ motion_data.csv,1928,2026-08-03T12:27:07.777,77.246656,120.47400000000152,0.0,0.52,0.36,37.6,-56.15,66.35,0.6324555320336759,94.70430296454327,"0.00,0.52,0.36,37.60,-56.15,66.35"
hong_jean,fall_like,(die2) HJ motion_data.csv,1929,2026-08-03T12:27:07.778,77.24753,0.8739999999960446,-0.01,0.52,0.3,28.08,-51.39,51.09,0.6004165220911231,77.71490590613875,"-0.01,0.52,0.30,28.08,-51.39,51.09"
hong_jean,fall_like,(die2) HJ motion_data.csv,1930,2026-08-03T12:27:07.779,77.248086,0.5560000000031096,-0.02,0.6,0.31,13.0,-32.84,16.05,0.6756478372643547,38.79520717820695,"-0.02,0.60,0.31,13.00,-32.84,16.05"
hong_jean,fall_like,(die2) HJ motion_data.csv,1931,2026-08-03T12:27:07.837,77.306093,58.00700000000347,0.02,0.86,0.42,-2.87,-3.97,-24.29,0.9572878355019455,24.779061725577908,"0.02,0.86,0.42,-2.87,-3.97,-24.29"
hong_jean,fall_like,(die2) HJ motion_data.csv,1932,2026-08-03T12:27:07.837,77.306466,0.37299999999618194,0.08,1.1,0.54,-10.44,13.18,-40.34,1.2280065146407002,43.70379388565712,"0.08,1.10,0.54,-10.44,13.18,-40.34"
hong_jean,fall_like,(die2) HJ motion_data.csv,1933,2026-08-03T12:27:07.957,77.426104,119.6379999999948,0.12,1.16,0.6,-8.91,12.15,-34.12,1.3114877048604001,37.298592466740615,"0.12,1.16,0.60,-8.91,12.15,-34.12"
hong_jean,fall_like,(die2) HJ motion_data.csv,1934,2026-08-03T12:27:07.957,77.427012,0.9080000000096788,0.13,1.09,0.59,-5.74,2.26,-18.49,1.2462343278854102,19.49192909898864,"0.13,1.09,0.59,-5.74,2.26,-18.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,1935,2026-08-03T12:27:07.958,77.427383,0.37100000000123146,0.11,0.94,0.52,-0.31,-10.5,-2.56,1.0798611021793496,10.812016463176516,"0.11,0.94,0.52,-0.31,-10.50,-2.56"
hong_jean,fall_like,(die2) HJ motion_data.csv,1936,2026-08-03T12:27:08.136,77.605824,178.4409999999923,0.06,0.77,0.42,7.93,-19.59,6.04,0.8791473141629905,21.980323018554575,"0.06,0.77,0.42,7.93,-19.59,6.04"
hong_jean,fall_like,(die2) HJ motion_data.csv,1937,2026-08-03T12:27:08.137,77.606331,0.506999999998925,0.01,0.64,0.32,10.5,-16.85,6.23,0.7156116265125938,20.80830122811567,"0.01,0.64,0.32,10.50,-16.85,6.23"
hong_jean,fall_like,(die2) HJ motion_data.csv,1938,2026-08-03T12:27:08.138,77.607167,0.8360000000067203,0.0,0.69,0.35,0.55,2.99,-3.17,0.773692445355388,4.392209011420108,"0.00,0.69,0.35,0.55,2.99,-3.17"
hong_jean,fall_like,(die2) HJ motion_data.csv,1939,2026-08-03T12:27:08.138,77.607981,0.8139999999912106,0.05,0.96,0.52,-16.42,20.57,-8.06,1.0929318368498557,27.52644001682746,"0.05,0.96,0.52,-16.42,20.57,-8.06"
hong_jean,fall_like,(die2) HJ motion_data.csv,1940,2026-08-03T12:27:08.197,77.666556,58.57500000000471,0.1,1.15,0.61,-18.98,11.11,-0.85,1.3056033088193364,22.008975441850993,"0.10,1.15,0.61,-18.98,11.11,-0.85"
hong_jean,fall_like,(die2) HJ motion_data.csv,1941,2026-08-03T12:27:08.197,77.666703,0.1469999999983429,0.12,1.09,0.56,-0.85,-10.93,7.63,1.2313001258832066,13.356807253232338,"0.12,1.09,0.56,-0.85,-10.93,7.63"
hong_jean,fall_like,(die2) HJ motion_data.csv,1942,2026-08-03T12:27:08.317,77.786385,119.6819999999974,0.11,0.89,0.47,16.3,-20.26,15.26,1.0124722218411724,30.150044776086155,"0.11,0.89,0.47,16.30,-20.26,15.26"
hong_jean,fall_like,(die2) HJ motion_data.csv,1943,2026-08-03T12:27:08.317,77.786924,0.5390000000033979,0.07,0.71,0.37,22.09,-13.37,18.31,0.8036790404135223,31.654085044429888,"0.07,0.71,0.37,22.09,-13.37,18.31"
hong_jean,fall_like,(die2) HJ motion_data.csv,1944,2026-08-03T12:27:08.319,77.788136,1.211999999995328,0.05,0.66,0.34,16.85,-0.67,13.31,0.7441102068914255,21.483191103744343,"0.05,0.66,0.34,16.85,-0.67,13.31"
hong_jean,fall_like,(die2) HJ motion_data.csv,1945,2026-08-03T12:27:08.377,77.846187,58.05100000000607,0.05,0.76,0.38,3.23,8.97,2.99,0.8511756575466664,9.991691548481668,"0.05,0.76,0.38,3.23,8.97,2.99"
hong_jean,fall_like,(die2) HJ motion_data.csv,1946,2026-08-03T12:27:08.437,77.906147,59.96000000000379,0.05,0.91,0.44,-8.24,19.1,-8.48,1.01202766760598,22.46370405787968,"0.05,0.91,0.44,-8.24,19.10,-8.48"
hong_jean,fall_like,(die2) HJ motion_data.csv,1947,2026-08-03T12:27:08.437,77.90695,0.8029999999905613,0.07,1.0,0.49,-11.54,26.06,-10.56,1.1157956802210698,30.394223135326225,"0.07,1.00,0.49,-11.54,26.06,-10.56"
hong_jean,fall_like,(die2) HJ motion_data.csv,1948,2026-08-03T12:27:08.497,77.966408,59.45800000000645,0.08,0.96,0.5,-10.38,21.48,-2.2,1.0853570840972109,23.957771181810717,"0.08,0.96,0.50,-10.38,21.48,-2.20"
hong_jean,fall_like,(die2) HJ motion_data.csv,1949,2026-08-03T12:27:08.557,78.026202,59.79399999999657,0.09,0.88,0.5,-10.38,10.25,5.49,1.0161200716450787,15.586757199623019,"0.09,0.88,0.50,-10.38,10.25,5.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,1950,2026-08-03T12:27:08.557,78.026949,0.74700000000405,0.1,0.83,0.51,-10.13,0.67,7.32,0.9792854537876073,12.515917864863129,"0.10,0.83,0.51,-10.13,0.67,7.32"
hong_jean,fall_like,(die2) HJ motion_data.csv,1951,2026-08-03T12:27:08.617,78.086397,59.448000000003276,0.09,0.83,0.5,-5.74,-0.92,6.65,0.973139250056229,8.832694945485212,"0.09,0.83,0.50,-5.74,-0.92,6.65"
hong_jean,fall_like,(die2) HJ motion_data.csv,1952,2026-08-03T12:27:08.977,78.446585,360.18799999999374,0.07,0.87,0.47,0.61,8.24,9.7,0.9913122616007531,12.742044576911509,"0.07,0.87,0.47,0.61,8.24,9.70"
hong_jean,fall_like,(die2) HJ motion_data.csv,1953,2026-08-03T12:27:08.978,78.447137,0.5519999999989977,0.06,0.9,0.43,7.39,21.79,16.91,0.9992497185388646,28.554584570607922,"0.06,0.90,0.43,7.39,21.79,16.91"
hong_jean,fall_like,(die2) HJ motion_data.csv,1954,2026-08-03T12:27:08.978,78.447552,0.415000000003829,0.05,0.87,0.42,2.56,39.18,28.56,0.9673675619949224,48.552029823685025,"0.05,0.87,0.42,2.56,39.18,28.56"
hong_jean,fall_like,(die2) HJ motion_data.csv,1955,2026-08-03T12:27:08.979,78.448308,0.755999999995538,0.04,0.8,0.48,-23.68,60.67,43.09,0.9338094023943002,78.0918651333159,"0.04,0.80,0.48,-23.68,60.67,43.09"
hong_jean,fall_like,(die2) HJ motion_data.csv,1956,2026-08-03T12:27:08.979,78.44889,0.5820000000085201,0.04,0.67,0.65,-50.42,76.17,47.79,0.9343446901438462,103.09184933834489,"0.04,0.67,0.65,-50.42,76.17,47.79"
hong_jean,fall_like,(die2) HJ motion_data.csv,1957,2026-08-03T12:27:08.980,78.449479,0.5889999999908468,0.07,0.54,0.89,-63.29,72.81,30.03,1.0433599570617995,101.03821603729948,"0.07,0.54,0.89,-63.29,72.81,30.03"
hong_jean,fall_like,(die2) HJ motion_data.csv,1958,2026-08-03T12:27:08.981,78.450104,0.6249999999994316,0.08,0.47,0.98,-42.42,36.38,-10.99,1.0898164983151981,56.953848860283365,"0.08,0.47,0.98,-42.42,36.38,-10.99"
hong_jean,fall_like,(die2) HJ motion_data.csv,1959,2026-08-03T12:27:08.981,78.450807,0.7030000000014525,-0.0,0.44,0.82,15.62,-24.11,-57.07,0.9305912099305472,63.89257703364296,"-0.00,0.44,0.82,15.62,-24.11,-57.07"
hong_jean,fall_like,(die2) HJ motion_data.csv,1960,2026-08-03T12:27:08.982,78.451717,0.9100000000046293,-0.13,0.55,0.58,50.9,-73.49,-90.15,0.809814793641114,126.95909813794363,"-0.13,0.55,0.58,50.90,-73.49,-90.15"
hong_jean,fall_like,(die2) HJ motion_data.csv,1961,2026-08-03T12:27:09.097,78.566543,114.82599999999366,-0.21,0.86,0.36,19.78,-87.52,-99.61,0.9556673061269806,134.06398062119445,"-0.21,0.86,0.36,19.78,-87.52,-99.61"
hong_jean,fall_like,(die2) HJ motion_data.csv,1962,2026-08-03T12:27:09.097,78.566725,0.18200000000945238,-0.27,1.25,0.1,-16.54,-77.51,-96.25,1.282731460594929,124.6813305992521,"-0.27,1.25,0.10,-16.54,-77.51,-96.25"
hong_jean,fall_like,(die2) HJ motion_data.csv,1963,2026-08-03T12:27:09.098,78.567104,0.37899999999524425,-0.27,1.63,-0.11,-2.69,-51.88,-96.62,1.655868352255094,109.7004781211094,"-0.27,1.63,-0.11,-2.69,-51.88,-96.62"
hong_jean,fall_like,(die2) HJ motion_data.csv,1964,2026-08-03T12:27:09.277,78.746196,179.09199999999714,-0.19,1.73,-0.1,5.37,3.54,-63.6,1.7432727841620197,63.92439675116223,"-0.19,1.73,-0.10,5.37,3.54,-63.60"
hong_jean,fall_like,(die2) HJ motion_data.csv,1965,2026-08-03T12:27:09.337,78.805858,59.66200000000299,-0.16,1.48,0.06,-1.53,74.52,11.84,1.4898322053170954,75.4702385049895,"-0.16,1.48,0.06,-1.53,74.52,11.84"
hong_jean,fall_like,(die2) HJ motion_data.csv,1966,2026-08-03T12:27:09.337,78.806496,0.6379999999950314,-0.16,1.2,0.29,14.95,127.01,75.62,1.244869471069156,148.5712859202612,"-0.16,1.20,0.29,14.95,127.01,75.62"
hong_jean,fall_like,(die2) HJ motion_data.csv,1967,2026-08-03T12:27:09.337,78.806954,0.45800000000895125,-0.22,0.95,0.47,35.16,145.63,110.05,1.0824971131601229,185.89062644469192,"-0.22,0.95,0.47,35.16,145.63,110.05"
hong_jean,fall_like,(die2) HJ motion_data.csv,1968,2026-08-03T12:27:09.338,78.807564,0.6099999999946704,-0.29,0.65,0.74,26.43,142.27,121.89,1.0267424214475604,189.1995504751531,"-0.29,0.65,0.74,26.43,142.27,121.89"
hong_jean,fall_like,(die2) HJ motion_data.csv,1969,2026-08-03T12:27:09.339,78.80821,0.6460000000032551,-0.26,0.33,1.14,-9.03,125.37,103.39,1.2149485585818027,162.75340211497885,"-0.26,0.33,1.14,-9.03,125.37,103.39"
hong_jean,fall_like,(die2) HJ motion_data.csv,1970,2026-08-03T12:27:09.397,78.866548,58.33799999999201,-0.22,0.12,1.36,-28.02,86.12,62.38,1.3828955130450025,109.9683554482834,"-0.22,0.12,1.36,-28.02,86.12,62.38"
hong_jean,fall_like,(die2) HJ motion_data.csv,1971,2026-08-03T12:27:09.398,78.867113,0.5650000000088085,-0.2,0.15,1.37,-18.68,33.87,17.09,1.3926234236145822,42.2869648946339,"-0.20,0.15,1.37,-18.68,33.87,17.09"
hong_jean,fall_like,(die2) HJ motion_data.csv,1972,2026-08-03T12:27:09.457,78.926362,59.24899999999411,-0.2,0.37,1.24,-10.62,-18.43,-24.17,1.3093891705677116,32.19686630714238,"-0.20,0.37,1.24,-10.62,-18.43,-24.17"
hong_jean,fall_like,(die2) HJ motion_data.csv,1973,2026-08-03T12:27:09.517,78.98654,60.178000000007614,-0.25,0.73,0.97,-2.08,-66.16,-56.58,1.2394756956068158,87.07909278351491,"-0.25,0.73,0.97,-2.08,-66.16,-56.58"
hong_jean,fall_like,(die2) HJ motion_data.csv,1974,2026-08-03T12:27:09.518,78.987451,0.9109999999878937,-0.28,1.04,0.65,10.13,-98.57,-71.17,1.2579745625409124,121.9993061455679,"-0.28,1.04,0.65,10.13,-98.57,-71.17"
hong_jean,fall_like,(die2) HJ motion_data.csv,1975,2026-08-03T12:27:09.577,79.046494,59.04300000000262,-0.27,1.14,0.3,16.3,-113.59,-67.26,1.2093386622447824,133.01235168209004,"-0.27,1.14,0.30,16.30,-113.59,-67.26"
hong_jean,fall_like,(die2) HJ motion_data.csv,1976,2026-08-03T12:27:09.757,79.226531,180.03699999999867,-0.24,1.1,-0.05,16.54,-114.99,-56.46,1.1269871339105875,129.16657191394373,"-0.24,1.10,-0.05,16.54,-114.99,-56.46"
hong_jean,fall_like,(die2) HJ motion_data.csv,1977,2026-08-03T12:27:09.758,79.227034,0.503000000009024,-0.19,1.03,-0.27,10.62,-98.63,-43.15,1.0816191566350883,108.17848122431744,"-0.19,1.03,-0.27,10.62,-98.63,-43.15"
hong_jean,fall_like,(die2) HJ motion_data.csv,1978,2026-08-03T12:27:09.758,79.227959,0.9249999999951797,-0.13,0.95,-0.2,-3.17,-58.41,-22.4,0.9794896630388705,62.63814333136,"-0.13,0.95,-0.20,-3.17,-58.41,-22.40"
hong_jean,fall_like,(die2) HJ motion_data.csv,1979,2026-08-03T12:27:09.760,79.229099,1.1400000000065802,-0.05,0.94,0.13,-19.04,-4.09,0.61,0.9502631214563679,19.48388564942835,"-0.05,0.94,0.13,-19.04,-4.09,0.61"
hong_jean,fall_like,(die2) HJ motion_data.csv,1980,2026-08-03T12:27:09.760,79.229849,0.7499999999964757,0.04,1.11,0.55,-28.2,34.36,15.08,1.2394353553130555,46.9388538419932,"0.04,1.11,0.55,-28.20,34.36,15.08"
hong_jean,fall_like,(die2) HJ motion_data.csv,1981,2026-08-03T12:27:09.817,79.286689,56.839999999994006,0.09,1.38,0.91,-36.19,33.94,32.41,1.6554757624320569,59.262532851709935,"0.09,1.38,0.91,-36.19,33.94,32.41"
hong_jean,fall_like,(die2) HJ motion_data.csv,1982,2026-08-03T12:27:09.877,79.346078,59.38900000001013,0.05,1.49,1.0,-38.27,2.01,65.0,1.7951601599857323,75.45616608336259,"0.05,1.49,1.00,-38.27,2.01,65.00"
hong_jean,fall_like,(die2) HJ motion_data.csv,1983,2026-08-03T12:27:09.937,79.406152,60.07400000000018,-0.03,1.31,0.87,-26.25,-34.73,107.3,1.5728636304524306,115.79518729204594,"-0.03,1.31,0.87,-26.25,-34.73,107.30"
hong_jean,fall_like,(die2) HJ motion_data.csv,1984,2026-08-03T12:27:09.938,79.407053,0.9009999999989304,-0.08,0.94,0.69,-17.88,-62.19,145.81,1.1688028062936877,159.52381201563608,"-0.08,0.94,0.69,-17.88,-62.19,145.81"
hong_jean,fall_like,(die2) HJ motion_data.csv,1985,2026-08-03T12:27:09.997,79.466601,59.547999999992385,-0.06,0.57,0.5,-9.77,-78.31,160.89,0.7605918747922568,179.20240260666148,"-0.06,0.57,0.50,-9.77,-78.31,160.89"
hong_jean,fall_like,(die2) HJ motion_data.csv,1986,2026-08-03T12:27:10.057,79.526278,59.67700000000775,-0.01,0.26,0.26,26.67,-79.83,143.43,0.3678314831549905,166.30178201089728,"-0.01,0.26,0.26,26.67,-79.83,143.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,1987,2026-08-03T12:27:10.057,79.526405,0.12699999999199463,0.04,-0.04,0.03,81.48,-62.19,100.1,0.06403124237432849,143.27105953401755,"0.04,-0.04,0.03,81.48,-62.19,100.10"
hong_jean,fall_like,(die2) HJ motion_data.csv,1988,2026-08-03T12:27:10.117,79.586929,60.52400000000091,0.07,-0.29,-0.1,113.83,-24.11,45.29,0.31464265445104544,124.85890076402242,"0.07,-0.29,-0.10,113.83,-24.11,45.29"
hong_jean,fall_like,(die2) HJ motion_data.csv,1989,2026-08-03T12:27:10.177,79.646874,59.94499999999903,0.02,-0.36,-0.09,105.04,24.17,-14.77,0.3716180835212409,108.79220284560839,"0.02,-0.36,-0.09,105.04,24.17,-14.77"
hong_jean,fall_like,(die2) HJ motion_data.csv,1990,2026-08-03T12:27:10.178,79.647608,0.7340000000084501,-0.07,0.01,0.08,73.61,62.26,-81.97,0.10677078252031312,126.54572533278238,"-0.07,0.01,0.08,73.61,62.26,-81.97"
hong_jean,fall_like,(die2) HJ motion_data.csv,1991,2026-08-03T12:27:10.237,79.706072,58.46400000000074,-0.07,0.79,0.34,39.0,75.93,-144.96,0.8629020801921851,168.22534440446245,"-0.07,0.79,0.34,39.00,75.93,-144.96"
hong_jean,fall_like,(die2) HJ motion_data.csv,1992,2026-08-03T12:27:10.297,79.766354,60.282000000000835,0.06,1.57,0.57,5.8,66.96,-177.49,1.6713467623446667,189.78930870836746,"0.06,1.57,0.57,5.80,66.96,-177.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,1993,2026-08-03T12:27:10.297,79.766642,0.2879999999976235,0.17,1.92,0.7,-1.95,46.14,-160.71,2.05068281311372,167.2136543467668,"0.17,1.92,0.70,-1.95,46.14,-160.71"
hong_jean,fall_like,(die2) HJ motion_data.csv,1994,2026-08-03T12:27:10.357,79.826371,59.72899999999015,0.15,1.84,0.67,24.9,24.72,-111.76,1.9639246421387966,117.13831994697551,"0.15,1.84,0.67,24.90,24.72,-111.76"
hong_jean,fall_like,(die2) HJ motion_data.csv,1995,2026-08-03T12:27:10.417,79.886738,60.36699999999939,0.06,1.5,0.51,53.47,7.87,-61.28,1.5854652314068574,81.70811587596425,"0.06,1.50,0.51,53.47,7.87,-61.28"
hong_jean,fall_like,(die2) HJ motion_data.csv,1996,2026-08-03T12:27:10.418,79.88742,0.6820000000118398,-0.04,1.15,0.39,43.33,3.6,-19.04,1.2149897118905986,47.46546639400059,"-0.04,1.15,0.39,43.33,3.60,-19.04"
hong_jean,fall_like,(die2) HJ motion_data.csv,1997,2026-08-03T12:27:10.477,79.946045,58.624999999992156,-0.08,0.98,0.37,4.82,8.61,9.89,1.0505712731652241,13.970561907095934,"-0.08,0.98,0.37,4.82,8.61,9.89"
hong_jean,fall_like,(die2) HJ motion_data.csv,1998,2026-08-03T12:27:10.537,80.006551,60.50600000000372,-0.1,0.9,0.37,-12.88,6.96,17.33,0.9782126558167197,22.68622709927766,"-0.10,0.90,0.37,-12.88,6.96,17.33"
hong_jean,fall_like,(die2) HJ motion_data.csv,1999,2026-08-03T12:27:10.538,80.007334,0.7829999999984238,-0.11,0.9,0.33,-6.53,-0.12,9.52,0.9648834126463155,11.544942615708404,"-0.11,0.90,0.33,-6.53,-0.12,9.52"
hong_jean,fall_like,(die2) HJ motion_data.csv,2000,2026-08-03T12:27:10.597,80.066683,59.34899999999743,-0.1,0.94,0.29,-1.53,-3.42,2.2,0.9887871358386495,4.344801491437785,"-0.10,0.94,0.29,-1.53,-3.42,2.20"
hong_jean,fall_like,(die2) HJ motion_data.csv,2001,2026-08-03T12:27:10.657,80.12626,59.57700000000443,-0.09,0.95,0.28,-2.44,-2.99,0.18,0.9944847912361455,3.863431117543058,"-0.09,0.95,0.28,-2.44,-2.99,0.18"
hong_jean,fall_like,(die2) HJ motion_data.csv,2002,2026-08-03T12:27:10.658,80.127039,0.778999999994312,-0.07,0.96,0.28,-4.09,-1.83,0.31,1.0024470060806208,4.49144742816834,"-0.07,0.96,0.28,-4.09,-1.83,0.31"
hong_jean,fall_like,(die2) HJ motion_data.csv,2003,2026-08-03T12:27:10.717,80.186759,59.71999999999866,-0.05,0.96,0.29,-6.53,0.43,0.79,1.0040916292848974,6.591653813725354,"-0.05,0.96,0.29,-6.53,0.43,0.79"
hong_jean,fall_like,(die2) HJ motion_data.csv,2004,2026-08-03T12:27:10.777,80.246173,59.41400000000385,-0.01,1.02,0.34,-6.84,2.14,0.98,1.0752209075348191,7.233643618536926,"-0.01,1.02,0.34,-6.84,2.14,0.98"
hong_jean,fall_like,(die2) HJ motion_data.csv,2005,2026-08-03T12:27:10.777,80.246503,0.3300000000052705,0.05,1.37,0.51,-10.93,-1.34,6.29,1.4627029773675857,12.681663928680653,"0.05,1.37,0.51,-10.93,-1.34,6.29"
hong_jean,fall_like,(die2) HJ motion_data.csv,2006,2026-08-03T12:27:10.837,80.306121,59.61800000000039,0.17,2.06,0.76,-34.0,-18.62,34.91,2.2022942582679548,52.16715920960235,"0.17,2.06,0.76,-34.00,-18.62,34.91"
hong_jean,fall_like,(die2) HJ motion_data.csv,2007,2026-08-03T12:27:10.897,80.36661,60.4889999999898,0.22,2.37,0.8,-83.56,-45.72,108.09,2.5110356429170815,144.06956687656142,"0.22,2.37,0.80,-83.56,-45.72,108.09"
hong_jean,fall_like,(die2) HJ motion_data.csv,2008,2026-08-03T12:27:10.898,80.367167,0.5570000000005848,0.04,1.69,0.61,-140.01,-58.04,208.56,1.7971644332113852,257.8152735972018,"0.04,1.69,0.61,-140.01,-58.04,208.56"
hong_jean,fall_like,(die2) HJ motion_data.csv,2009,2026-08-03T12:27:10.957,80.426504,59.33699999999931,-0.19,0.57,0.36,-146.3,-61.65,262.27,0.7004284403134984,306.5778292701545,"-0.19,0.57,0.36,-146.30,-61.65,262.27"
hong_jean,fall_like,(die2) HJ motion_data.csv,2010,2026-08-03T12:27:11.016,80.486007,59.50300000000652,-0.28,-0.22,0.05,-74.1,-78.86,223.69,0.3595830919273041,248.48928689180946,"-0.28,-0.22,0.05,-74.10,-78.86,223.69"
hong_jean,fall_like,(die2) HJ motion_data.csv,2011,2026-08-03T12:27:11.017,80.486868,0.8610000000004447,-0.21,-0.57,-0.22,25.45,-89.29,130.62,0.6460650122085237,160.25601704772274,"-0.21,-0.57,-0.22,25.45,-89.29,130.62"
hong_jean,fall_like,(die2) HJ motion_data.csv,2012,2026-08-03T12:27:11.077,80.546744,59.876000000002705,-0.09,-0.69,-0.31,84.05,-63.11,38.39,0.7617742447733449,111.89757235972547,"-0.09,-0.69,-0.31,84.05,-63.11,38.39"
