packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
2473,2026-07-27T13:51:25.468,102.584472,107.565500,1.0000,-0.0300,0.0900,-13.9200,-14.1600,-5.4300,1.004490,20.585356,"1.00,-0.03,0.09,-13.92,-14.16,-5.43"
2474,2026-07-27T13:51:25.468,102.584588,0.115500,1.0100,0.1100,0.1600,-8.3000,-17.7600,9.8300,1.028494,21.930264,"1.01,0.11,0.16,-8.30,-17.76,9.83"
2475,2026-07-27T13:51:25.468,102.584684,0.096500,1.0100,0.1100,0.1600,-20.5700,-18.1300,9.0900,1.028494,28.886846,"1.01,0.11,0.16,-20.57,-18.13,9.09"
2476,2026-07-27T13:51:25.584,102.700574,115.889300,1.0200,0.1800,0.2300,-54.6900,-17.0300,7.6300,1.060990,57.786105,"1.02,0.18,0.23,-54.69,-17.03,7.63"
2477,2026-07-27T13:51:25.584,102.700677,0.103200,1.0300,0.1800,0.2800,-103.8200,-18.7400,12.3900,1.082451,106.222842,"1.03,0.18,0.28,-103.82,-18.74,12.39"
2478,2026-07-27T13:51:25.584,102.700842,0.164900,1.0700,0.1600,0.2600,-153.9300,-22.3400,23.8000,1.112699,157.352981,"1.07,0.16,0.26,-153.93,-22.34,23.80"
2479,2026-07-27T13:51:25.703,102.819642,118.800100,1.1200,0.1500,0.1900,-184.8800,-21.1800,39.3700,1.145862,190.208317,"1.12,0.15,0.19,-184.88,-21.18,39.37"
2480,2026-07-27T13:51:25.707,102.823458,3.815900,0.9800,0.1400,-0.1800,-183.5900,-29.9100,55.9700,1.006181,194.248648,"0.98,0.14,-0.18,-183.59,-29.91,55.97"
2481,2026-07-27T13:51:25.765,102.881233,57.775500,0.9400,0.1000,-0.4200,-203.4300,-48.3400,78.5500,1.034408,223.362089,"0.94,0.10,-0.42,-203.43,-48.34,78.55"
2482,2026-07-27T13:51:25.886,103.002410,121.176500,0.9900,-0.1400,-0.5000,-203.4300,-48.3400,78.5500,1.117900,223.362089,"0.99,-0.14,-0.50,-203.43,-48.34,78.55"
2483,2026-07-27T13:51:25.886,103.002662,0.252300,1.1200,-0.4300,-0.4600,-224.2400,-65.0600,126.5300,1.284874,265.567735,"1.12,-0.43,-0.46,-224.24,-65.06,126.53"
2484,2026-07-27T13:51:25.886,103.002825,0.163500,1.2200,-0.3500,-0.3700,-189.7600,-74.6500,150.3900,1.322044,253.374490,"1.22,-0.35,-0.37,-189.76,-74.65,150.39"
2485,2026-07-27T13:51:26.424,103.540367,537.541400,1.1200,-0.1100,-0.2400,-116.0300,-65.8600,125.2400,1.150695,182.990596,"1.12,-0.11,-0.24,-116.03,-65.86,125.24"
2486,2026-07-27T13:51:26.424,103.540613,0.245900,0.9200,-0.0600,-0.1700,-42.1800,-43.4000,80.8700,0.937497,101.008264,"0.92,-0.06,-0.17,-42.18,-43.40,80.87"
2487,2026-07-27T13:51:26.424,103.540737,0.124600,0.7700,-0.0400,-0.2500,22.2200,-25.5100,51.7600,0.810555,61.835153,"0.77,-0.04,-0.25,22.22,-25.51,51.76"
2488,2026-07-27T13:51:26.426,103.542590,1.852500,0.7100,-0.0100,-0.3600,56.9500,-20.3900,39.1200,0.796116,72.037692,"0.71,-0.01,-0.36,56.95,-20.39,39.12"
2489,2026-07-27T13:51:26.426,103.542817,0.227300,0.7200,0.0100,-0.4000,62.6800,-19.5300,23.5000,0.823711,69.731294,"0.72,0.01,-0.40,62.68,-19.53,23.50"
2490,2026-07-27T13:51:26.426,103.543159,0.341500,0.7400,0.0100,-0.4100,69.0300,-11.7200,-2.2000,0.846050,70.052404,"0.74,0.01,-0.41,69.03,-11.72,-2.20"
2491,2026-07-27T13:51:26.427,103.543392,0.233000,0.7600,0.0100,-0.3800,92.1600,-2.0100,-35.2800,0.849765,98.702503,"0.76,0.01,-0.38,92.16,-2.01,-35.28"
2492,2026-07-27T13:51:26.427,103.543554,0.162100,0.8200,0.0600,-0.3100,131.7100,0.6100,-73.0000,0.878692,150.588500,"0.82,0.06,-0.31,131.71,0.61,-73.00"
2493,2026-07-27T13:51:26.428,103.544487,0.933300,0.9300,0.1600,-0.2500,168.5800,-2.3800,-109.0700,0.976217,200.801259,"0.93,0.16,-0.25,168.58,-2.38,-109.07"
2494,2026-07-27T13:51:26.428,103.544877,0.389700,1.0500,0.2300,-0.1800,174.8000,-4.7600,-134.2200,1.089862,220.437533,"1.05,0.23,-0.18,174.80,-4.76,-134.22"
2495,2026-07-27T13:51:26.429,103.545575,0.698700,1.2600,0.1800,-0.1200,156.1300,-0.9200,-148.5000,1.278437,215.475459,"1.26,0.18,-0.12,156.13,-0.92,-148.50"
2496,2026-07-27T13:51:26.430,103.547009,1.433300,1.4600,0.0100,-0.1100,155.5200,9.4600,-158.2000,1.464172,222.043244,"1.46,0.01,-0.11,155.52,9.46,-158.20"
2497,2026-07-27T13:51:26.430,103.547173,0.164300,1.3200,-0.1400,-0.0700,182.6200,19.7100,-165.2800,1.329248,247.095178,"1.32,-0.14,-0.07,182.62,19.71,-165.28"
2498,2026-07-27T13:51:26.431,103.547282,0.108600,0.9400,-0.1600,0.1200,219.3600,26.1800,-146.7900,0.961041,265.238583,"0.94,-0.16,0.12,219.36,26.18,-146.79"
2499,2026-07-27T13:51:26.543,103.659764,112.482100,0.8400,0.0100,0.3700,239.0100,27.7700,-97.4100,0.917932,259.587483,"0.84,0.01,0.37,239.01,27.77,-97.41"
2500,2026-07-27T13:51:26.543,103.660101,0.337600,1.1300,0.2000,0.6000,199.4000,31.7400,-49.3800,1.294952,207.860944,"1.13,0.20,0.60,199.40,31.74,-49.38"
2501,2026-07-27T13:51:26.544,103.660293,0.191300,1.3100,0.1800,0.7600,119.8100,47.7900,-20.6300,1.525156,130.628929,"1.31,0.18,0.76,119.81,47.79,-20.63"
2502,2026-07-27T13:51:26.604,103.720251,59.958800,1.2000,0.0500,0.5600,48.7700,68.4800,-0.5500,1.325179,84.073336,"1.20,0.05,0.56,48.77,68.48,-0.55"
2503,2026-07-27T13:51:26.664,103.780372,60.121000,1.0200,-0.0000,0.0900,5.7400,73.4900,24.1700,1.023963,77.575232,"1.02,-0.00,0.09,5.74,73.49,24.17"
2504,2026-07-27T13:51:26.664,103.780504,0.131600,0.8800,0.0800,-0.3100,8.7300,45.6500,26.3700,0.936429,53.436994,"0.88,0.08,-0.31,8.73,45.65,26.37"
2505,2026-07-27T13:51:26.904,104.020506,240.001700,0.8300,0.1800,-0.3700,28.3200,7.8700,7.0200,0.926391,30.219856,"0.83,0.18,-0.37,28.32,7.87,7.02"
2506,2026-07-27T13:51:26.904,104.020788,0.282700,0.9100,0.1900,-0.1100,13.3700,-12.3900,3.8500,0.936109,18.630392,"0.91,0.19,-0.11,13.37,-12.39,3.85"
2507,2026-07-27T13:51:26.905,104.021555,0.766500,1.0300,0.1500,0.1900,-25.3900,-21.6100,7.9300,1.058064,34.271404,"1.03,0.15,0.19,-25.39,-21.61,7.93"
2508,2026-07-27T13:51:26.905,104.021678,0.123300,1.0600,0.0900,0.2300,-57.8600,-22.1600,-1.2200,1.088393,61.970425,"1.06,0.09,0.23,-57.86,-22.16,-1.22"
2509,2026-07-27T13:51:26.905,104.021824,0.146000,1.0000,0.0000,0.0400,-76.7800,-17.9400,-12.8200,1.000800,79.883443,"1.00,0.00,0.04,-76.78,-17.94,-12.82"
2510,2026-07-27T13:51:26.905,104.021886,0.061500,0.9600,-0.0200,-0.0600,-74.1000,-21.5500,-12.3300,0.962081,78.148841,"0.96,-0.02,-0.06,-74.10,-21.55,-12.33"
2511,2026-07-27T13:51:27.024,104.140365,118.479600,1.0100,0.0700,0.0500,-39.6700,-34.0600,-3.7800,1.013657,52.422141,"1.01,0.07,0.05,-39.67,-34.06,-3.78"
2512,2026-07-27T13:51:27.024,104.140583,0.217600,1.1000,0.1900,0.2600,-9.2200,-44.5600,8.9700,1.146168,46.379553,"1.10,0.19,0.26,-9.22,-44.56,8.97"
2513,2026-07-27T13:51:27.024,104.140704,0.121200,1.1600,0.2400,0.4500,-26.1200,-38.2100,33.8700,1.267162,57.353600,"1.16,0.24,0.45,-26.12,-38.21,33.87"
2514,2026-07-27T13:51:27.143,104.259785,119.081100,1.1400,0.2100,0.4000,-86.2400,-21.1200,54.0800,1.226254,103.961716,"1.14,0.21,0.40,-86.24,-21.12,54.08"
2515,2026-07-27T13:51:27.143,104.259906,0.121300,1.0800,-0.0000,0.0800,-199.7700,-14.2800,51.2100,1.082959,206.723089,"1.08,-0.00,0.08,-199.77,-14.28,51.21"
2516,2026-07-27T13:51:27.144,104.260657,0.751000,1.0600,-0.2300,-0.1400,-327.0900,-24.9600,67.3200,1.093664,334.877369,"1.06,-0.23,-0.14,-327.09,-24.96,67.32"
2517,2026-07-27T13:51:27.265,104.381901,121.243600,1.1800,-0.1600,-0.2200,-333.8000,-38.8800,126.1000,1.210950,358.936351,"1.18,-0.16,-0.22,-333.80,-38.88,126.10"
2518,2026-07-27T13:51:27.265,104.381934,0.032600,1.2700,-0.0200,-0.2800,-230.7700,-34.1800,166.0200,1.300654,286.331461,"1.27,-0.02,-0.28,-230.77,-34.18,166.02"
2519,2026-07-27T13:51:27.265,104.382082,0.148500,1.1800,-0.0400,-0.1500,-140.8100,-13.3100,145.2600,1.190168,202.743877,"1.18,-0.04,-0.15,-140.81,-13.31,145.26"
2520,2026-07-27T13:51:27.323,104.439929,57.846600,0.9700,-0.0600,-0.0200,-90.0300,6.2300,101.8100,0.972060,136.049586,"0.97,-0.06,-0.02,-90.03,6.23,101.81"
2521,2026-07-27T13:51:27.444,104.560206,120.277100,0.7400,-0.0200,-0.1400,-42.2400,12.4500,79.4700,0.753392,90.855385,"0.74,-0.02,-0.14,-42.24,12.45,79.47"
2522,2026-07-27T13:51:27.444,104.560526,0.320000,0.6200,-0.0100,-0.2800,-7.9300,5.9200,71.6600,0.680368,72.340078,"0.62,-0.01,-0.28,-7.93,5.92,71.66"
2523,2026-07-27T13:51:27.444,104.560763,0.236900,0.6600,-0.0600,-0.2700,-12.8800,1.2800,50.4200,0.715612,52.054867,"0.66,-0.06,-0.27,-12.88,1.28,50.42"
2524,2026-07-27T13:51:27.503,104.619963,59.200300,0.7600,-0.0500,-0.2100,-24.1700,7.5100,12.1500,0.790063,28.075105,"0.76,-0.05,-0.21,-24.17,7.51,12.15"
2525,2026-07-27T13:51:27.503,104.620165,0.202400,0.8500,-0.0300,-0.2000,-18.1900,15.3200,-26.9200,0.873728,35.920258,"0.85,-0.03,-0.20,-18.19,15.32,-26.92"
2526,2026-07-27T13:51:27.563,104.679626,59.460900,0.9200,-0.0300,-0.2400,2.6900,15.4400,-51.6400,0.951262,53.965909,"0.92,-0.03,-0.24,2.69,15.44,-51.64"
2527,2026-07-27T13:51:27.743,104.859867,180.240200,0.9900,-0.0200,-0.2800,35.1000,12.2100,-63.0500,1.029029,73.187407,"0.99,-0.02,-0.28,35.10,12.21,-63.05"
2528,2026-07-27T13:51:27.743,104.860048,0.181200,1.0500,0.0200,-0.3000,59.6900,14.3400,-77.7000,1.092200,99.024349,"1.05,0.02,-0.30,59.69,14.34,-77.70"
2529,2026-07-27T13:51:27.750,104.866995,6.947000,1.0900,0.0300,-0.2700,66.4700,21.7300,-99.4900,1.123343,121.608856,"1.09,0.03,-0.27,66.47,21.73,-99.49"
2530,2026-07-27T13:51:27.751,104.867211,0.216500,1.1800,0.0100,-0.3000,81.0500,25.0900,-117.7400,1.217580,145.125181,"1.18,0.01,-0.30,81.05,25.09,-117.74"
2531,2026-07-27T13:51:27.751,104.867414,0.202400,1.2500,-0.2400,-0.3300,83.3700,15.0100,-130.0000,1.314914,155.163968,"1.25,-0.24,-0.33,83.37,15.01,-130.00"
2532,2026-07-27T13:51:27.803,104.919758,52.344200,1.1500,-0.3700,-0.1900,90.0300,5.3700,-109.2500,1.222906,141.667923,"1.15,-0.37,-0.19,90.03,5.37,-109.25"
2533,2026-07-27T13:51:27.926,105.042526,122.768200,0.9400,-0.0800,-0.0300,183.0400,14.2200,-53.4700,0.943875,191.219484,"0.94,-0.08,-0.03,183.04,14.22,-53.47"
2534,2026-07-27T13:51:27.926,105.042676,0.150200,0.8700,0.2400,0.0300,281.6200,28.3800,-8.8500,0.902995,283.184695,"0.87,0.24,0.03,281.62,28.38,-8.85"
2535,2026-07-27T13:51:27.926,105.042803,0.126200,0.9900,0.3800,-0.0200,260.3100,29.4800,3.5400,1.060613,261.997897,"0.99,0.38,-0.02,260.31,29.48,3.54"
2536,2026-07-27T13:51:27.985,105.101662,58.859800,1.0900,0.3100,-0.0700,162.4800,18.4300,-0.6100,1.135385,163.523049,"1.09,0.31,-0.07,162.48,18.43,-0.61"
2537,2026-07-27T13:51:27.985,105.102057,0.394800,1.0900,0.2200,0.0300,100.4600,6.5900,-2.5000,1.112385,100.706950,"1.09,0.22,0.03,100.46,6.59,-2.50"
2538,2026-07-27T13:51:28.104,105.221065,119.007500,1.0700,0.2700,0.3000,101.6800,3.2300,-9.7700,1.143591,102.199355,"1.07,0.27,0.30,101.68,3.23,-9.77"
2539,2026-07-27T13:51:28.105,105.221226,0.161700,1.0500,0.3500,0.5600,100.3400,13.3100,-34.3600,1.240403,106.891914,"1.05,0.35,0.56,100.34,13.31,-34.36"
2540,2026-07-27T13:51:28.105,105.221252,0.026000,1.0700,0.1100,0.5000,47.1800,31.4300,-71.1100,1.186170,90.941901,"1.07,0.11,0.50,47.18,31.43,-71.11"
2541,2026-07-27T13:51:28.344,105.460647,239.394300,1.0700,-0.3800,-0.1100,-80.0800,17.5200,-19.7100,1.140789,84.310384,"1.07,-0.38,-0.11,-80.08,17.52,-19.71"
2542,2026-07-27T13:51:28.344,105.460852,0.205900,0.9600,-0.0000,-0.1500,34.5500,-0.4300,53.1000,0.971648,63.352170,"0.96,-0.00,-0.15,34.55,-0.43,53.10"
2543,2026-07-27T13:51:28.344,105.461125,0.272600,0.9600,-0.0000,-0.1500,137.8200,-3.1700,51.9400,0.971648,147.316547,"0.96,-0.00,-0.15,137.82,-3.17,51.94"
2544,2026-07-27T13:51:28.344,105.461164,0.039000,0.9000,0.2700,-0.0800,122.9200,-7.2600,17.2700,0.943027,124.339402,"0.90,0.27,-0.08,122.92,-7.26,17.27"
2545,2026-07-27T13:51:28.345,105.461721,0.556500,0.9300,0.3100,0.0800,37.4800,-21.9100,-11.5400,0.983565,44.921822,"0.93,0.31,0.08,37.48,-21.91,-11.54"
2546,2026-07-27T13:51:28.525,105.641253,179.532200,1.0300,0.2200,0.2700,-32.9600,-34.1200,-20.1400,1.087290,51.537904,"1.03,0.22,0.27,-32.96,-34.12,-20.14"
2547,2026-07-27T13:51:28.525,105.641285,0.031800,1.0700,0.1300,0.4000,-61.8300,-35.6400,-11.5400,1.149696,72.293361,"1.07,0.13,0.40,-61.83,-35.64,-11.54"
2548,2026-07-27T13:51:28.525,105.641535,0.250900,1.0800,0.0800,0.2100,-129.5200,-27.6500,10.0100,1.103132,132.816238,"1.08,0.08,0.21,-129.52,-27.65,10.01"
2549,2026-07-27T13:51:28.643,105.760000,118.464400,1.1400,0.0100,0.0800,-183.1100,-28.6300,41.2000,1.142847,189.858866,"1.14,0.01,0.08,-183.11,-28.63,41.20"
2550,2026-07-27T13:51:28.644,105.760332,0.332000,1.0900,-0.0300,-0.0200,-183.1100,-28.6300,41.2000,1.090596,189.858866,"1.09,-0.03,-0.02,-183.11,-28.63,41.20"
2551,2026-07-27T13:51:28.644,105.760940,0.608500,1.0300,-0.1800,-0.1500,-238.8900,-36.3200,78.1900,1.056314,253.970964,"1.03,-0.18,-0.15,-238.89,-36.32,78.19"
2552,2026-07-27T13:51:28.703,105.819820,58.880000,1.1500,-0.2000,-0.1400,-253.8500,-49.3200,120.7900,1.175627,285.416378,"1.15,-0.20,-0.14,-253.85,-49.32,120.79"
2553,2026-07-27T13:51:28.703,105.819928,0.107900,1.2700,0.0100,-0.0500,-198.3600,-48.6500,163.4500,1.271023,261.590165,"1.27,0.01,-0.05,-198.36,-48.65,163.45"
2554,2026-07-27T13:51:28.824,105.940458,120.529800,1.1900,0.0200,-0.0400,-140.5000,-28.5000,164.1800,1.190840,217.962319,"1.19,0.02,-0.04,-140.50,-28.50,164.18"
2555,2026-07-27T13:51:28.824,105.940682,0.224200,1.0100,-0.0600,-0.0300,-114.2000,-11.9600,130.0000,1.012225,173.449363,"1.01,-0.06,-0.03,-114.20,-11.96,130.00"
2556,2026-07-27T13:51:28.824,105.940817,0.135100,0.8000,-0.0100,-0.0900,-92.0400,-4.5800,92.5900,0.805109,130.634016,"0.80,-0.01,-0.09,-92.04,-4.58,92.59"
2557,2026-07-27T13:51:28.951,106.067733,126.915800,0.7000,0.0200,-0.1600,-66.7700,-0.0600,59.5100,0.718331,89.440911,"0.70,0.02,-0.16,-66.77,-0.06,59.51"
2558,2026-07-27T13:51:29.004,106.121125,53.392100,0.7300,-0.0100,-0.1900,-49.3200,4.0300,32.3500,0.754387,59.120435,"0.73,-0.01,-0.19,-49.32,4.03,32.35"
2559,2026-07-27T13:51:29.005,106.121218,0.092700,0.7700,0.0000,-0.2100,-39.3100,13.0600,9.3400,0.798123,42.462634,"0.77,0.00,-0.21,-39.31,13.06,9.34"
2560,2026-07-27T13:51:29.005,106.121519,0.300900,0.8300,0.0200,-0.2200,-28.7500,23.8600,-17.4000,0.858895,41.214343,"0.83,0.02,-0.22,-28.75,23.86,-17.40"
2561,2026-07-27T13:51:29.065,106.181719,60.200400,0.9000,0.0200,-0.1800,-10.6200,29.9100,-50.0500,0.918041,59.265462,"0.90,0.02,-0.18,-10.62,29.91,-50.05"
2562,2026-07-27T13:51:29.065,106.181854,0.134200,0.9600,0.0600,-0.1200,11.5400,32.4700,-80.0200,0.969330,87.124468,"0.96,0.06,-0.12,11.54,32.47,-80.02"
2563,2026-07-27T13:51:29.304,106.421155,239.301800,1.0400,0.0900,-0.0900,29.7200,40.1000,-99.7300,1.047760,111.522918,"1.04,0.09,-0.09,29.72,40.10,-99.73"
2564,2026-07-27T13:51:29.305,106.421297,0.141500,1.1600,0.1100,-0.1600,52.8600,50.9600,-112.3700,1.176138,134.231584,"1.16,0.11,-0.16,52.86,50.96,-112.37"
2565,2026-07-27T13:51:29.305,106.421546,0.248800,1.3000,0.1300,-0.3800,78.1900,44.0700,-131.7100,1.360625,159.384331,"1.30,0.13,-0.38,78.19,44.07,-131.71"
2566,2026-07-27T13:51:29.305,106.421567,0.021900,1.3800,-0.3400,-0.6600,32.2900,12.2100,-152.6500,1.567035,156.504794,"1.38,-0.34,-0.66,32.29,12.21,-152.65"
2567,2026-07-27T13:51:29.305,106.421720,0.152800,1.2200,-0.6900,-0.7200,-44.8600,-11.1700,-103.7600,1.575722,113.592808,"1.22,-0.69,-0.72,-44.86,-11.17,-103.76"
2568,2026-07-27T13:51:29.306,106.422477,0.756600,0.9100,-0.2200,-0.5500,55.2400,-11.7200,-6.8400,1.085818,56.882349,"0.91,-0.22,-0.55,55.24,-11.72,-6.84"
2569,2026-07-27T13:51:29.364,106.480847,58.370600,0.7900,0.3100,-0.3000,237.0600,-11.6600,42.4800,0.900111,241.118124,"0.79,0.31,-0.30,237.06,-11.66,42.48"
2570,2026-07-27T13:51:29.484,106.600976,120.128500,0.9200,0.4500,-0.0500,255.0000,-0.4900,45.2300,1.025378,258.980681,"0.92,0.45,-0.05,255.00,-0.49,45.23"
2571,2026-07-27T13:51:29.484,106.601086,0.109600,1.0100,0.3500,0.1000,152.8300,13.6100,33.1400,1.073592,156.972930,"1.01,0.35,0.10,152.83,13.61,33.14"
2572,2026-07-27T13:51:29.484,106.601147,0.061500,0.9900,0.3100,0.0900,71.2900,5.6200,20.4500,1.041297,74.377759,"0.99,0.31,0.09,71.29,5.62,20.45"
2573,2026-07-27T13:51:29.963,107.079789,478.641500,1.0300,0.3400,0.1200,60.9700,-5.4300,0.8500,1.091284,61.217222,"1.03,0.34,0.12,60.97,-5.43,0.85"
2574,2026-07-27T13:51:29.963,107.079954,0.165800,1.1800,0.3000,0.3400,79.5900,4.0300,-23.9900,1.264120,83.224570,"1.18,0.30,0.34,79.59,4.03,-23.99"
2575,2026-07-27T13:51:29.964,107.080335,0.380200,1.2400,0.2100,0.5300,94.9700,41.2600,-54.9300,1.364771,117.213452,"1.24,0.21,0.53,94.97,41.26,-54.93"
2576,2026-07-27T13:51:29.964,107.080898,0.563600,1.1900,-0.1900,0.2000,93.3200,79.6500,-98.3900,1.221556,157.268360,"1.19,-0.19,0.20,93.32,79.65,-98.39"
2577,2026-07-27T13:51:29.965,107.081408,0.509900,1.0900,-0.5100,-0.2500,60.4900,80.5700,-94.3600,1.229105,138.037584,"1.09,-0.51,-0.25,60.49,80.57,-94.36"
2578,2026-07-27T13:51:29.965,107.082077,0.668800,0.9700,-0.2000,-0.2400,82.0900,51.0300,-3.8500,1.019068,96.734955,"0.97,-0.20,-0.24,82.09,51.03,-3.85"
2579,2026-07-27T13:51:29.966,107.082357,0.280500,0.9000,0.2500,-0.0700,149.1100,21.1800,67.5000,0.936696,165.041311,"0.90,0.25,-0.07,149.11,21.18,67.50"
2580,2026-07-27T13:51:29.966,107.083105,0.747400,0.9000,0.3800,0.0300,144.4700,0.0000,53.9600,0.977394,154.218230,"0.90,0.38,0.03,144.47,0.00,53.96"
2581,2026-07-27T13:51:29.967,107.083575,0.470300,0.9500,0.2800,0.1100,75.0100,-16.8500,7.8700,0.996494,77.281042,"0.95,0.28,0.11,75.01,-16.85,7.87"
2582,2026-07-27T13:51:29.967,107.084175,0.600100,1.0300,0.0500,0.2700,2.6200,-29.2400,-31.4900,1.065974,43.051854,"1.03,0.05,0.27,2.62,-29.24,-31.49"
2583,2026-07-27T13:51:29.968,107.084627,0.451900,1.1000,-0.1500,0.4000,-29.1700,-34.4800,-51.0900,1.180042,68.190523,"1.10,-0.15,0.40,-29.17,-34.48,-51.09"
2584,2026-07-27T13:51:29.969,107.085236,0.609200,1.1000,-0.0500,0.3600,-19.0400,-30.3300,-28.3200,1.158490,45.655809,"1.10,-0.05,0.36,-19.04,-30.33,-28.32"
2585,2026-07-27T13:51:30.023,107.139991,54.754600,1.0600,0.1800,0.1900,-31.3700,-23.0700,17.8200,1.091833,42.823524,"1.06,0.18,0.19,-31.37,-23.07,17.82"
2586,2026-07-27T13:51:30.023,107.140022,0.031400,1.0800,0.2900,0.0900,-101.7500,-25.3300,41.1400,1.121873,112.637343,"1.08,0.29,0.09,-101.75,-25.33,41.14"
2587,2026-07-27T13:51:30.146,107.262282,122.260200,1.1400,0.1200,0.1000,-201.4800,-35.7100,44.8600,1.150652,209.479866,"1.14,0.12,0.10,-201.48,-35.71,44.86"
2588,2026-07-27T13:51:30.146,107.262488,0.205400,1.1700,-0.2200,0.1000,-293.7600,-48.4600,66.7100,1.194697,305.112329,"1.17,-0.22,0.10,-293.76,-48.46,66.71"
2589,2026-07-27T13:51:30.146,107.262512,0.023900,1.2100,-0.2500,0.0800,-303.2800,-57.3700,134.9500,1.238144,336.870269,"1.21,-0.25,0.08,-303.28,-57.37,134.95"
2590,2026-07-27T13:51:30.204,107.320594,58.082100,1.2200,0.0200,-0.1400,-211.2400,-39.3100,196.2300,1.228169,290.987674,"1.22,0.02,-0.14,-211.24,-39.31,196.23"
2591,2026-07-27T13:51:30.263,107.379957,59.362900,1.1800,0.0500,-0.3700,-133.7300,-3.6000,191.4700,1.237659,233.575328,"1.18,0.05,-0.37,-133.73,-3.60,191.47"
2592,2026-07-27T13:51:30.263,107.380074,0.116900,1.0600,-0.0300,-0.2700,-106.8700,8.0600,146.2400,1.094258,181.307193,"1.06,-0.03,-0.27,-106.87,8.06,146.24"
2593,2026-07-27T13:51:30.389,107.505202,125.128500,0.8100,0.0400,-0.1500,-70.5000,1.2200,100.2200,0.824742,122.538920,"0.81,0.04,-0.15,-70.50,1.22,100.22"
2594,2026-07-27T13:51:30.389,107.505501,0.298400,0.6500,0.0600,-0.1600,-32.4700,-3.0500,64.7000,0.672086,72.454768,"0.65,0.06,-0.16,-32.47,-3.05,64.70"
2595,2026-07-27T13:51:30.389,107.505583,0.082700,0.6300,0.0300,-0.2000,-11.6000,-1.3400,34.6100,0.661665,36.526808,"0.63,0.03,-0.20,-11.60,-1.34,34.61"
2596,2026-07-27T13:51:30.503,107.620077,114.493400,0.6600,0.0300,-0.2000,-2.5600,6.2300,1.6500,0.690290,6.934623,"0.66,0.03,-0.20,-2.56,6.23,1.65"
2597,2026-07-27T13:51:30.504,107.620280,0.203800,0.7600,0.0400,-0.1800,-3.1700,11.9000,-32.7800,0.782049,35.016957,"0.76,0.04,-0.18,-3.17,11.90,-32.78"
2598,2026-07-27T13:51:30.504,107.620616,0.335700,0.9200,0.0400,-0.1200,-5.4900,11.7200,-66.9600,0.928655,68.199268,"0.92,0.04,-0.12,-5.49,11.72,-66.96"
2599,2026-07-27T13:51:30.563,107.679940,59.324000,1.0500,0.0400,-0.0600,-2.1400,14.2200,-106.3200,1.052473,107.288072,"1.05,0.04,-0.06,-2.14,14.22,-106.32"
2600,2026-07-27T13:51:30.806,107.922417,242.476800,1.1000,0.0400,-0.0500,16.2400,30.6400,-140.3800,1.101862,144.599763,"1.10,0.04,-0.05,16.24,30.64,-140.38"
2601,2026-07-27T13:51:30.806,107.922552,0.134800,1.1700,0.0600,-0.1000,64.9400,57.1900,-154.4800,1.175798,177.064875,"1.17,0.06,-0.10,64.94,57.19,-154.48"
2602,2026-07-27T13:51:30.806,107.922762,0.210600,1.4400,0.1500,-0.2500,132.0800,69.4000,-160.8300,1.469217,219.380435,"1.44,0.15,-0.25,132.08,69.40,-160.83"
2603,2026-07-27T13:51:30.806,107.922988,0.225500,1.5800,-0.3600,-0.3800,128.3000,45.2900,-165.6500,1.664452,214.364168,"1.58,-0.36,-0.38,128.30,45.29,-165.65"
2604,2026-07-27T13:51:30.807,107.923204,0.215800,0.9600,-0.6000,-0.6400,2.8100,-9.3400,19.1700,1.300461,21.508617,"0.96,-0.60,-0.64,2.81,-9.34,19.17"
2605,2026-07-27T13:51:30.863,107.979890,56.686300,0.8200,0.2200,-0.5000,197.5700,-26.1800,99.4900,0.985292,222.749989,"0.82,0.22,-0.50,197.57,-26.18,99.49"
2606,2026-07-27T13:51:30.864,107.980183,0.293100,0.8200,0.2200,-0.5000,269.4100,-20.7500,121.5200,0.985292,296.275920,"0.82,0.22,-0.50,269.41,-20.75,121.52"
2607,2026-07-27T13:51:30.927,108.043987,63.804100,0.9400,0.5600,-0.0200,212.1000,-1.7100,98.2700,1.094349,233.765539,"0.94,0.56,-0.02,212.10,-1.71,98.27"
2608,2026-07-27T13:51:31.104,108.220308,176.320600,1.1600,0.6300,0.6000,143.4300,32.8400,23.5000,1.450000,149.006310,"1.16,0.63,0.60,143.43,32.84,23.50"
2609,2026-07-27T13:51:31.104,108.220441,0.133500,1.2700,0.6600,0.8600,73.7300,67.9300,-77.3900,1.669760,126.648371,"1.27,0.66,0.86,73.73,67.93,-77.39"
2610,2026-07-27T13:51:31.104,108.220484,0.043200,1.2600,0.5800,0.4200,-48.7700,49.1900,-164.4300,1.449276,178.424757,"1.26,0.58,0.42,-48.77,49.19,-164.43"
2611,2026-07-27T13:51:31.164,108.280508,60.023400,0.7700,-0.9000,-0.7700,150.8800,-74.8300,99.6700,1.412728,195.699801,"0.77,-0.90,-0.77,150.88,-74.83,99.67"
2612,2026-07-27T13:51:31.224,108.340783,60.275300,0.9600,-0.0900,-0.2500,150.8800,-74.8300,99.6700,0.996092,195.699801,"0.96,-0.09,-0.25,150.88,-74.83,99.67"
