packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
584,2026-07-27T13:54:49.743,23.348541,0.349100,0.2300,1.1500,0.4700,-105.8300,-258.1800,63.4200,1.263448,286.145064,"0.23,1.15,0.47,-105.83,-258.18,63.42"
585,2026-07-27T13:54:49.803,23.408356,59.815400,0.0400,1.2100,0.1000,-71.1100,-158.5700,58.1700,1.214784,183.261632,"0.04,1.21,0.10,-71.11,-158.57,58.17"
586,2026-07-27T13:54:49.862,23.468119,59.762700,-0.0600,0.9500,0.2600,-10.0700,-120.7900,38.8800,0.986762,127.292118,"-0.06,0.95,0.26,-10.07,-120.79,38.88"
587,2026-07-27T13:54:49.863,23.468522,0.403200,-0.3400,0.9100,0.5600,-5.4900,-194.7000,8.6100,1.121294,194.967593,"-0.34,0.91,0.56,-5.49,-194.70,8.61"
588,2026-07-27T13:54:49.923,23.528291,59.769100,-0.3400,0.9100,0.5600,-5.4900,-194.7000,8.6100,1.121294,194.967593,"-0.34,0.91,0.56,-5.49,-194.70,8.61"
589,2026-07-27T13:54:50.043,23.648909,120.618100,0.1300,0.9800,0.2900,16.6600,-242.1900,-15.5600,1.030243,243.260489,"0.13,0.98,0.29,16.66,-242.19,-15.56"
590,2026-07-27T13:54:50.044,23.649353,0.443600,0.1900,0.9000,0.5200,39.1800,-208.4400,0.3700,1.056646,212.090648,"0.19,0.90,0.52,39.18,-208.44,0.37"
591,2026-07-27T13:54:50.044,23.649695,0.341600,-0.6400,0.8500,0.5900,28.0800,-143.2500,-3.0500,1.216635,146.008053,"-0.64,0.85,0.59,28.08,-143.25,-3.05"
592,2026-07-27T13:54:50.162,23.767554,117.859200,-0.3500,0.9800,0.0100,28.0200,-86.3000,-26.4900,1.040673,94.522645,"-0.35,0.98,0.01,28.02,-86.30,-26.49"
593,2026-07-27T13:54:50.163,23.768275,0.720700,-0.1400,0.9100,-0.0600,42.6600,-75.5000,-24.3500,0.922659,90.072460,"-0.14,0.91,-0.06,42.66,-75.50,-24.35"
594,2026-07-27T13:54:50.163,23.768943,0.668600,-0.2900,0.9000,-0.0800,48.1600,-93.1400,2.9900,0.948947,104.897022,"-0.29,0.90,-0.08,48.16,-93.14,2.99"
595,2026-07-27T13:54:50.222,23.827842,58.899100,-0.4500,0.8900,-0.0600,47.3600,-103.7000,28.5000,0.999100,117.511317,"-0.45,0.89,-0.06,47.36,-103.70,28.50"
596,2026-07-27T13:54:50.223,23.828346,0.504200,-0.5400,0.8900,0.0400,41.2600,-91.9800,39.9200,1.041777,108.426539,"-0.54,0.89,0.04,41.26,-91.98,39.92"
597,2026-07-27T13:54:50.342,23.948102,119.755300,-0.5900,0.8800,0.2500,35.6400,-49.6200,41.8100,1.088577,74.029927,"-0.59,0.88,0.25,35.64,-49.62,41.81"
598,2026-07-27T13:54:50.343,23.948511,0.409100,-0.4500,0.8400,0.4300,34.6100,31.1900,41.8100,1.045466,62.599875,"-0.45,0.84,0.43,34.61,31.19,41.81"
599,2026-07-27T13:54:50.344,23.949604,1.093100,-0.2000,0.8400,0.4400,34.7900,115.3600,38.5100,0.969123,126.496220,"-0.20,0.84,0.44,34.79,115.36,38.51"
600,2026-07-27T13:54:50.402,24.007908,58.304400,-0.1000,0.9400,0.2700,36.0700,152.7700,30.0900,0.983107,159.828426,"-0.10,0.94,0.27,36.07,152.77,30.09"
601,2026-07-27T13:54:50.463,24.068483,60.574200,-0.2200,1.1600,0.0000,44.2500,144.2900,19.3500,1.180678,152.158106,"-0.22,1.16,0.00,44.25,144.29,19.35"
602,2026-07-27T13:54:50.463,24.068991,0.508900,-0.3400,1.3600,-0.2500,60.1800,127.2000,-3.6600,1.423973,140.765294,"-0.34,1.36,-0.25,60.18,127.20,-3.66"
603,2026-07-27T13:54:50.583,24.188302,119.311000,-0.1800,1.4800,-0.4500,72.0200,117.1300,-53.1000,1.557337,147.397175,"-0.18,1.48,-0.45,72.02,117.13,-53.10"
604,2026-07-27T13:54:50.584,24.189286,0.983400,0.1500,1.4700,-0.6300,65.8600,82.8900,-107.9700,1.606331,151.214459,"0.15,1.47,-0.63,65.86,82.89,-107.97"
605,2026-07-27T13:54:50.584,24.190019,0.733300,0.4200,1.2000,-0.5500,43.5200,28.5000,-124.6300,1.385244,135.051388,"0.42,1.20,-0.55,43.52,28.50,-124.63"
606,2026-07-27T13:54:50.643,24.248256,58.237000,0.4300,0.8500,-0.3000,23.3800,10.5600,-100.9500,0.998699,104.158727,"0.43,0.85,-0.30,23.38,10.56,-100.95"
607,2026-07-27T13:54:50.702,24.307854,59.597800,0.2600,0.6100,-0.1900,16.5400,19.4700,-69.5800,0.689783,74.121717,"0.26,0.61,-0.19,16.54,19.47,-69.58"
608,2026-07-27T13:54:50.703,24.308294,0.439700,0.0500,0.4200,-0.1600,17.5800,13.6100,-50.1100,0.452217,54.820622,"0.05,0.42,-0.16,17.58,13.61,-50.11"
609,2026-07-27T13:54:50.762,24.367901,59.606900,-0.1300,0.3700,-0.1500,10.1300,7.0200,-40.5300,0.419881,42.362462,"-0.13,0.37,-0.15,10.13,7.02,-40.53"
610,2026-07-27T13:54:50.822,24.428116,60.215700,-0.2400,0.4300,-0.1600,-1.4600,10.1900,-29.3600,0.517784,31.112334,"-0.24,0.43,-0.16,-1.46,10.19,-29.36"
611,2026-07-27T13:54:50.823,24.428833,0.716300,-0.4200,0.5400,-0.2800,-19.5300,17.0900,-12.2700,0.739189,28.706130,"-0.42,0.54,-0.28,-19.53,17.09,-12.27"
612,2026-07-27T13:54:50.882,24.488172,59.339000,-0.5200,0.6800,-0.6500,-60.1800,45.2300,5.1900,1.074849,75.460728,"-0.52,0.68,-0.65,-60.18,45.23,5.19"
613,2026-07-27T13:54:50.942,24.548111,59.939800,-0.5500,1.1300,-1.1300,-78.0600,68.5400,8.1800,1.690059,104.201764,"-0.55,1.13,-1.13,-78.06,68.54,8.18"
614,2026-07-27T13:54:50.943,24.548477,0.365900,-0.4400,1.3500,-0.9500,-33.7500,49.4400,-6.4700,1.708391,60.209941,"-0.44,1.35,-0.95,-33.75,49.44,-6.47"
615,2026-07-27T13:54:51.063,24.668228,119.751000,0.0100,1.3800,-0.0800,2.1400,-15.5600,-5.6200,1.382353,16.681655,"0.01,1.38,-0.08,2.14,-15.56,-5.62"
616,2026-07-27T13:54:51.063,24.668983,0.754300,0.2800,1.5100,0.4300,-12.5700,-77.0300,15.2000,1.594804,79.515192,"0.28,1.51,0.43,-12.57,-77.03,15.20"
617,2026-07-27T13:54:51.064,24.669628,0.645200,0.4000,1.2100,0.4200,-18.7400,-89.2900,27.8900,1.341827,95.403060,"0.40,1.21,0.42,-18.74,-89.29,27.89"
618,2026-07-27T13:54:51.122,24.728046,58.418100,0.4500,0.9100,0.4200,-15.1400,-85.1400,42.9100,1.098636,96.536559,"0.45,0.91,0.42,-15.14,-85.14,42.91"
619,2026-07-27T13:54:51.182,24.788006,59.960100,0.0000,0.9900,0.2900,-28.0200,-101.7500,63.7800,1.031601,123.312900,"0.00,0.99,0.29,-28.02,-101.75,63.78"
620,2026-07-27T13:54:51.183,24.788681,0.675400,-0.5100,1.0100,0.0400,-36.5600,-112.5500,72.3900,1.132166,138.724361,"-0.51,1.01,0.04,-36.56,-112.55,72.39"
621,2026-07-27T13:54:51.242,24.847549,58.867600,-0.5300,0.8600,-0.0100,-32.4100,-80.3800,59.6300,1.010247,105.200235,"-0.53,0.86,-0.01,-32.41,-80.38,59.63"
622,2026-07-27T13:54:51.302,24.907723,60.173900,-0.2200,0.8100,-0.0000,-28.6900,-30.5800,34.0000,0.839345,53.983817,"-0.22,0.81,-0.00,-28.69,-30.58,34.00"
623,2026-07-27T13:54:51.303,24.908639,0.916400,0.1800,0.8300,-0.0700,-25.6300,11.1700,18.1900,0.852174,33.354788,"0.18,0.83,-0.07,-25.63,11.17,18.19"
624,2026-07-27T13:54:51.362,24.967942,59.303100,0.3500,0.8400,0.0000,-16.9700,18.9800,16.0500,0.910000,30.096907,"0.35,0.84,0.00,-16.97,18.98,16.05"
625,2026-07-27T13:54:51.422,25.028128,60.185800,0.1200,1.0800,0.1500,-11.8400,-18.5500,19.1700,1.096950,29.185219,"0.12,1.08,0.15,-11.84,-18.55,19.17"
626,2026-07-27T13:54:51.423,25.028447,0.319100,-0.1600,1.2600,0.1200,-14.5900,-70.8600,21.3600,1.275774,75.433794,"-0.16,1.26,0.12,-14.59,-70.86,21.36"
627,2026-07-27T13:54:51.482,25.087927,59.480200,-0.2200,1.1500,0.0900,-12.3300,-95.4000,16.4200,1.174308,97.584862,"-0.22,1.15,0.09,-12.33,-95.40,16.42"
628,2026-07-27T13:54:51.542,25.148092,60.164900,-0.1400,1.0200,0.1400,-2.8100,-70.1900,9.4000,1.039038,70.872366,"-0.14,1.02,0.14,-2.81,-70.19,9.40"
629,2026-07-27T13:54:51.543,25.148405,0.312600,-0.0200,0.9600,0.2000,3.5400,-18.3700,8.8500,0.980816,20.695676,"-0.02,0.96,0.20,3.54,-18.37,8.85"
630,2026-07-27T13:54:51.602,25.207732,59.327000,0.0800,0.9700,0.1800,1.8300,8.3600,10.1300,0.989798,13.261048,"0.08,0.97,0.18,1.83,8.36,10.13"
631,2026-07-27T13:54:51.663,25.268395,60.662800,0.1000,1.0000,0.0700,-6.0400,-9.2200,8.2400,1.007422,13.761817,"0.10,1.00,0.07,-6.04,-9.22,8.24"
632,2026-07-27T13:54:51.663,25.268799,0.403900,0.0200,0.9900,0.0600,-10.7400,-39.7900,7.6300,0.992018,41.914301,"0.02,0.99,0.06,-10.74,-39.79,7.63"
633,2026-07-27T13:54:51.723,25.328266,59.467500,-0.1000,0.9400,0.1600,-8.9100,-54.5000,6.7100,0.958749,55.629688,"-0.10,0.94,0.16,-8.91,-54.50,6.71"
634,2026-07-27T13:54:51.782,25.388033,59.767000,-0.2000,0.9400,0.2300,-5.8000,-47.7300,0.0000,0.988180,48.081108,"-0.20,0.94,0.23,-5.80,-47.73,0.00"
635,2026-07-27T13:54:51.842,25.447408,59.374900,-0.2500,0.9900,0.1900,-4.5800,-25.7600,-10.2500,1.038605,28.100116,"-0.25,0.99,0.19,-4.58,-25.76,-10.25"
636,2026-07-27T13:54:51.842,25.447811,0.402800,-0.1000,1.0500,0.0500,-4.5200,-8.6700,-19.9600,1.055936,22.226131,"-0.10,1.05,0.05,-4.52,-8.67,-19.96"
637,2026-07-27T13:54:51.903,25.508176,60.365000,0.1400,1.0300,0.0200,3.3000,-11.0500,-23.3200,1.039663,26.015666,"0.14,1.03,0.02,3.30,-11.05,-23.32"
638,2026-07-27T13:54:51.903,25.508569,0.393300,0.1200,0.9500,0.1200,20.6300,-15.7500,-19.1700,0.965039,32.266830,"0.12,0.95,0.12,20.63,-15.75,-19.17"
639,2026-07-27T13:54:52.022,25.627297,118.727600,-0.0600,0.9700,0.2100,33.3900,-14.7700,-14.5300,0.994284,39.295876,"-0.06,0.97,0.21,33.39,-14.77,-14.53"
640,2026-07-27T13:54:52.022,25.627813,0.516300,-0.2000,1.0100,0.2400,33.0200,-34.1200,-14.8900,1.057213,49.761500,"-0.20,1.01,0.24,33.02,-34.12,-14.89"
641,2026-07-27T13:54:52.023,25.628526,0.712800,-0.2300,0.9900,0.1300,17.1500,-69.8200,-23.9900,1.024646,75.792315,"-0.23,0.99,0.13,17.15,-69.82,-23.99"
642,2026-07-27T13:54:52.083,25.688462,59.936200,-0.1800,0.9800,0.0200,-6.2300,-87.3400,-37.3500,0.996594,95.195121,"-0.18,0.98,0.02,-6.23,-87.34,-37.35"
643,2026-07-27T13:54:52.142,25.748105,59.643100,-0.1100,0.9900,0.0000,-19.1000,-92.9600,-44.5600,0.996092,104.842573,"-0.11,0.99,0.00,-19.10,-92.96,-44.56"
644,2026-07-27T13:54:52.143,25.748510,0.404800,-0.1100,0.9800,0.0400,-15.2600,-93.0200,-43.1500,0.986965,103.670201,"-0.11,0.98,0.04,-15.26,-93.02,-43.15"
645,2026-07-27T13:54:52.203,25.808305,59.795300,-0.1900,0.9500,0.1100,-2.8700,-72.8800,-33.8100,0.975038,80.391837,"-0.19,0.95,0.11,-2.87,-72.88,-33.81"
646,2026-07-27T13:54:52.264,25.869316,61.010700,-0.2500,0.9300,0.1300,2.3200,-38.0900,-18.9800,0.971751,42.620076,"-0.25,0.93,0.13,2.32,-38.09,-18.98"
647,2026-07-27T13:54:52.264,25.869659,0.342600,-0.2400,0.9300,0.1000,-2.7500,-4.5800,-4.7600,0.965660,7.155173,"-0.24,0.93,0.10,-2.75,-4.58,-4.76"
648,2026-07-27T13:54:52.323,25.928538,58.879400,-0.2000,0.9600,0.0300,-9.2200,19.2900,4.4600,0.981071,21.840424,"-0.20,0.96,0.03,-9.22,19.29,4.46"
649,2026-07-27T13:54:52.382,25.987980,59.441900,-0.1700,0.9900,-0.0200,-12.5700,34.7900,9.2200,1.004689,38.122925,"-0.17,0.99,-0.02,-12.57,34.79,9.22"
650,2026-07-27T13:54:52.383,25.988480,0.499800,-0.1300,0.9900,-0.0100,-11.2900,42.3000,11.0500,0.998549,45.153700,"-0.13,0.99,-0.01,-11.29,42.30,11.05"
651,2026-07-27T13:54:52.442,26.048083,59.602900,-0.1300,0.9700,0.0700,-7.4500,37.4100,10.6800,0.981173,39.611526,"-0.13,0.97,0.07,-7.45,37.41,10.68"
652,2026-07-27T13:54:52.682,26.287288,239.205200,-0.1700,0.9500,0.1500,-3.6600,24.2300,10.8000,0.976678,26.779255,"-0.17,0.95,0.15,-3.66,24.23,10.80"
653,2026-07-27T13:54:52.683,26.288499,1.211500,-0.2100,0.9500,0.1600,-0.6700,15.7500,14.1600,0.986002,21.190021,"-0.21,0.95,0.16,-0.67,15.75,14.16"
654,2026-07-27T13:54:52.683,26.288795,0.295700,-0.2800,0.9500,0.1400,0.7900,17.0900,21.1800,1.000250,27.226542,"-0.28,0.95,0.14,0.79,17.09,21.18"
655,2026-07-27T13:54:52.684,26.289809,1.013600,-0.3400,0.9500,0.1400,-0.6100,31.7400,28.5000,1.018676,42.662041,"-0.34,0.95,0.14,-0.61,31.74,28.50"
656,2026-07-27T13:54:52.685,26.290230,0.421400,-0.3300,0.9400,0.1900,-3.4800,93.6300,25.2100,1.014199,97.026962,"-0.33,0.94,0.19,-3.48,93.63,25.21"
657,2026-07-27T13:54:52.685,26.290643,0.413300,-0.3000,0.9400,0.2400,-2.6900,122.8000,16.9100,1.015480,123.988000,"-0.30,0.94,0.24,-2.69,122.80,16.91"
658,2026-07-27T13:54:52.742,26.347858,57.215200,-0.2000,0.9600,0.2500,-0.6700,134.2200,11.2900,1.011978,134.695662,"-0.20,0.96,0.25,-0.67,134.22,11.29"
659,2026-07-27T13:54:52.742,26.348083,0.224900,-0.0500,1.0000,0.2300,0.8500,123.5400,14.6500,1.027327,124.408507,"-0.05,1.00,0.23,0.85,123.54,14.65"
660,2026-07-27T13:54:52.802,26.407828,59.744800,-0.0400,1.0000,0.2200,0.7900,104.3100,19.2300,1.024695,106.070699,"-0.04,1.00,0.22,0.79,104.31,19.23"
661,2026-07-27T13:54:52.862,26.467922,60.093900,-0.0900,0.9900,0.1900,0.6700,84.4100,14.1600,1.012077,85.592071,"-0.09,0.99,0.19,0.67,84.41,14.16"
662,2026-07-27T13:54:52.863,26.468641,0.719400,-0.0400,1.0000,0.1500,1.2800,61.5200,3.8500,1.011978,61.653640,"-0.04,1.00,0.15,1.28,61.52,3.85"
663,2026-07-27T13:54:52.983,26.588839,120.197900,0.0200,1.0100,0.1100,3.6600,43.9500,-1.7100,1.016169,44.135272,"0.02,1.01,0.11,3.66,43.95,-1.71"
664,2026-07-27T13:54:52.984,26.589688,0.848700,0.0500,1.0200,0.0700,6.9000,36.3800,-0.4300,1.023621,37.031059,"0.05,1.02,0.07,6.90,36.38,-0.43"
665,2026-07-27T13:54:52.985,26.590287,0.599400,0.0400,1.0200,0.0300,8.6100,32.0400,2.5000,1.021225,33.270763,"0.04,1.02,0.03,8.61,32.04,2.50"
666,2026-07-27T13:54:53.042,26.647951,57.663900,0.0100,1.0000,-0.0800,8.9100,26.6100,3.0500,1.003245,28.227340,"0.01,1.00,-0.08,8.91,26.61,3.05"
667,2026-07-27T13:54:53.162,26.767748,119.796500,-0.0000,0.9800,-0.0700,9.0300,21.3000,2.5000,0.982497,23.269742,"-0.00,0.98,-0.07,9.03,21.30,2.50"
668,2026-07-27T13:54:53.282,26.887521,119.772700,-0.0200,0.9600,-0.0500,7.8700,19.0400,2.8100,0.961509,20.793138,"-0.02,0.96,-0.05,7.87,19.04,2.81"
669,2026-07-27T13:54:53.343,26.949032,61.511900,-0.0200,0.9500,-0.0700,7.8700,19.0400,2.8100,0.952785,20.793138,"-0.02,0.95,-0.07,7.87,19.04,2.81"
670,2026-07-27T13:54:53.344,26.950081,1.048500,-0.0100,0.9500,-0.1500,-0.7300,-4.5200,-0.0600,0.961821,4.578963,"-0.01,0.95,-0.15,-0.73,-4.52,-0.06"
671,2026-07-27T13:54:53.345,26.950745,0.663600,-0.0500,0.9800,-0.1800,-2.9900,-35.2800,0.4300,0.997647,35.409086,"-0.05,0.98,-0.18,-2.99,-35.28,0.43"
672,2026-07-27T13:54:53.346,26.951354,0.609800,-0.0800,1.0100,-0.0600,-2.0100,-59.6300,4.9400,1.014938,59.868027,"-0.08,1.01,-0.06,-2.01,-59.63,4.94"
673,2026-07-27T13:54:53.346,26.951614,0.259300,-0.0300,1.0100,0.1200,4.4600,-66.3500,12.5700,1.017546,67.677315,"-0.03,1.01,0.12,4.46,-66.35,12.57"
674,2026-07-27T13:54:53.347,26.952369,0.755500,0.1000,1.0000,0.2000,9.0300,-72.3900,19.8400,1.024695,75.600784,"0.10,1.00,0.20,9.03,-72.39,19.84"
675,2026-07-27T13:54:53.402,27.008004,55.634700,0.1900,0.9900,0.1900,6.7700,-79.0400,21.3000,1.025817,82.139178,"0.19,0.99,0.19,6.77,-79.04,21.30"
676,2026-07-27T13:54:53.463,27.068954,60.950400,0.1300,1.0200,0.1400,-0.8500,-80.5700,16.4800,1.037738,82.242555,"0.13,1.02,0.14,-0.85,-80.57,16.48"
677,2026-07-27T13:54:53.464,27.069952,0.997400,-0.0000,1.0500,0.1300,-8.1800,-103.7600,5.4900,1.058017,104.226629,"-0.00,1.05,0.13,-8.18,-103.76,5.49"
678,2026-07-27T13:54:53.523,27.128627,58.675200,-0.1300,0.9800,0.1800,-2.0100,-137.8800,-7.4500,1.004838,138.095753,"-0.13,0.98,0.18,-2.01,-137.88,-7.45"
679,2026-07-27T13:54:53.582,27.188100,59.472900,-0.2700,0.9200,0.2300,11.7800,-136.3500,-16.4200,0.986002,137.839426,"-0.27,0.92,0.23,11.78,-136.35,-16.42"
680,2026-07-27T13:54:53.583,27.188709,0.609400,-0.3100,0.9400,0.1700,11.6600,-127.3800,-22.2200,1.004291,129.828149,"-0.31,0.94,0.17,11.66,-127.38,-22.22"
681,2026-07-27T13:54:53.642,27.247822,59.113100,-0.2000,1.0000,0.0200,1.7100,-153.2000,-24.9600,1.020000,155.229397,"-0.20,1.00,0.02,1.71,-153.20,-24.96"
682,2026-07-27T13:54:53.703,27.308348,60.525400,-0.1000,1.0300,0.0100,2.1400,-162.9600,-22.0900,1.034891,164.464310,"-0.10,1.03,0.01,2.14,-162.96,-22.09"
683,2026-07-27T13:54:53.703,27.309074,0.726300,-0.1300,1.0100,0.1700,12.2100,-109.6800,-12.0800,1.032424,111.016724,"-0.13,1.01,0.17,12.21,-109.68,-12.08"
684,2026-07-27T13:54:53.762,27.368003,58.928800,-0.2400,0.9700,0.1600,7.2000,-34.7900,-0.1800,1.011978,35.527686,"-0.24,0.97,0.16,7.20,-34.79,-0.18"
685,2026-07-27T13:54:53.823,27.428464,60.461400,-0.2700,0.9600,0.0200,-16.3600,-2.0100,-1.8300,0.997447,16.584288,"-0.27,0.96,0.02,-16.36,-2.01,-1.83"
686,2026-07-27T13:54:53.823,27.428805,0.341100,-0.1400,0.9800,-0.0100,-31.1900,-27.8300,-23.5000,0.990000,47.953884,"-0.14,0.98,-0.01,-31.19,-27.83,-23.50"
687,2026-07-27T13:54:53.883,27.488175,59.369600,0.0600,0.9900,0.0300,-28.3800,-73.6700,-46.5100,0.992270,91.628999,"0.06,0.99,0.03,-28.38,-73.67,-46.51"
688,2026-07-27T13:54:53.942,27.547965,59.790500,0.0600,0.9700,0.1300,-13.3700,-94.0600,-41.6300,0.980510,103.726069,"0.06,0.97,0.13,-13.37,-94.06,-41.63"
689,2026-07-27T13:54:54.002,27.607651,59.685400,-0.0700,0.9700,0.1700,5.4900,-85.8200,-14.2200,0.987269,87.163185,"-0.07,0.97,0.17,5.49,-85.82,-14.22"
690,2026-07-27T13:54:54.003,27.608307,0.656300,-0.1700,0.9600,0.1400,12.2700,-61.8300,6.4100,0.984937,63.360792,"-0.17,0.96,0.14,12.27,-61.83,6.41"
691,2026-07-27T13:54:54.062,27.667929,59.622100,-0.2400,0.9400,0.1000,9.0900,-25.2100,15.2000,0.975295,30.809288,"-0.24,0.94,0.10,9.09,-25.21,15.20"
692,2026-07-27T13:54:54.063,27.668223,0.293900,-0.2900,0.9600,0.0700,5.9200,18.6800,20.5100,1.005286,28.366334,"-0.29,0.96,0.07,5.92,18.68,20.51"
693,2026-07-27T13:54:54.122,27.727759,59.535700,-0.3100,0.9700,0.0900,4.3300,60.2400,26.3100,1.022301,65.877330,"-0.31,0.97,0.09,4.33,60.24,26.31"
694,2026-07-27T13:54:54.184,27.789265,61.506300,-0.3200,0.9600,0.1300,2.2600,98.2700,31.8000,1.020245,103.311860,"-0.32,0.96,0.13,2.26,98.27,31.80"
695,2026-07-27T13:54:54.184,27.789891,0.626300,-0.2800,0.9500,0.1600,-0.9800,136.8400,33.5100,1.003245,140.886714,"-0.28,0.95,0.16,-0.98,136.84,33.51"
696,2026-07-27T13:54:54.243,27.848191,58.300100,-0.1900,0.9700,0.1600,-2.5000,164.2500,31.9200,1.001299,167.341564,"-0.19,0.97,0.16,-2.50,164.25,31.92"
697,2026-07-27T13:54:54.302,27.907839,59.648000,-0.1200,1.0000,0.1700,-1.7700,170.9600,29.8500,1.021421,173.555400,"-0.12,1.00,0.17,-1.77,170.96,29.85"
698,2026-07-27T13:54:54.303,27.908372,0.532300,-0.0700,1.0100,0.1800,1.4000,166.0800,27.9500,1.028300,168.421284,"-0.07,1.01,0.18,1.40,166.08,27.95"
699,2026-07-27T13:54:54.362,27.967812,59.440200,-0.0900,1.0000,0.2200,6.5300,167.7200,28.6300,1.027862,170.271302,"-0.09,1.00,0.22,6.53,167.72,28.63"
700,2026-07-27T13:54:54.422,28.027902,60.089700,-0.2000,0.9800,0.3100,11.9000,179.1400,30.5200,1.047139,182.110461,"-0.20,0.98,0.31,11.90,179.14,30.52"
701,2026-07-27T13:54:54.423,28.028327,0.424900,-0.3100,0.9700,0.4100,16.6600,205.0800,30.6400,1.097770,208.024450,"-0.31,0.97,0.41,16.66,205.08,30.64"
702,2026-07-27T13:54:54.482,28.087854,59.527200,-0.2900,0.9700,0.5000,18.6800,249.3900,27.7100,1.129159,251.619074,"-0.29,0.97,0.50,18.68,249.39,27.71"
703,2026-07-27T13:54:54.542,28.148016,60.162600,-0.0700,0.9800,0.5000,21.0600,285.8300,22.2200,1.102406,287.464852,"-0.07,0.98,0.50,21.06,285.83,22.22"
704,2026-07-27T13:54:54.543,28.148366,0.350100,0.1600,0.9700,0.4000,28.0200,284.4800,19.9000,1.061367,286.548427,"0.16,0.97,0.40,28.02,284.48,19.90"
705,2026-07-27T13:54:54.602,28.208012,59.646000,0.1800,0.9400,0.3300,37.3500,251.2800,24.8400,1.012373,255.252202,"0.18,0.94,0.33,37.35,251.28,24.84"
706,2026-07-27T13:54:54.782,28.387609,179.596100,0.0600,0.9800,0.3100,43.1500,218.0800,31.4300,1.029612,224.518716,"0.06,0.98,0.31,43.15,218.08,31.43"
707,2026-07-27T13:54:54.783,28.388295,0.686600,-0.0500,1.0400,0.2500,42.1100,189.8800,32.4700,1.070794,197.185109,"-0.05,1.04,0.25,42.11,189.88,32.47"
708,2026-07-27T13:54:54.783,28.388765,0.469500,-0.1300,1.0500,0.1100,42.6600,161.3800,30.1500,1.063720,169.624298,"-0.13,1.05,0.11,42.66,161.38,30.15"
709,2026-07-27T13:54:54.783,28.388995,0.230600,-0.1000,1.0700,-0.0200,55.3600,153.3800,28.0200,1.074849,165.454750,"-0.10,1.07,-0.02,55.36,153.38,28.02"
710,2026-07-27T13:54:54.784,28.389845,0.849900,0.0700,1.1600,0.0100,78.4900,176.0900,16.3600,1.162153,193.483895,"0.07,1.16,0.01,78.49,176.09,16.36"
711,2026-07-27T13:54:54.962,28.568109,178.263900,0.5200,1.1800,0.0900,94.8500,195.5600,-1.7100,1.292633,217.354918,"0.52,1.18,0.09,94.85,195.56,-1.71"
712,2026-07-27T13:54:54.964,28.569270,1.161000,0.6200,0.9800,-0.0100,83.9800,161.9900,-8.3600,1.159698,182.656207,"0.62,0.98,-0.01,83.98,161.99,-8.36"
713,2026-07-27T13:54:54.965,28.570389,1.119200,0.0900,0.7400,-0.1600,47.7300,98.1400,-14.0400,0.762430,110.030605,"0.09,0.74,-0.16,47.73,98.14,-14.04"
714,2026-07-27T13:54:54.966,28.571300,0.910400,-0.2600,0.7300,-0.1700,16.8500,80.0800,-34.5500,0.793347,88.828100,"-0.26,0.73,-0.17,16.85,80.08,-34.55"
715,2026-07-27T13:54:55.022,28.627646,56.346600,-0.0300,0.9100,-0.0900,7.3200,78.0000,-57.9200,0.914932,97.428480,"-0.03,0.91,-0.09,7.32,78.00,-57.92"
716,2026-07-27T13:54:55.025,28.630424,2.777500,0.2900,1.0400,-0.0600,-2.9900,36.1900,-73.7300,1.081342,82.187402,"0.29,1.04,-0.06,-2.99,36.19,-73.73"
717,2026-07-27T13:54:55.142,28.747514,117.090300,0.1500,1.0900,-0.0900,-11.0500,14.5300,-79.6500,1.103947,81.715029,"0.15,1.09,-0.09,-11.05,14.53,-79.65"
718,2026-07-27T13:54:55.143,28.748612,1.097800,-0.0900,1.1600,-0.0900,0.2400,32.9000,-78.4300,1.166962,85.051352,"-0.09,1.16,-0.09,0.24,32.90,-78.43"
719,2026-07-27T13:54:55.144,28.749227,0.615600,-0.1000,1.2000,-0.0300,20.1400,65.2500,-79.8300,1.204533,105.052420,"-0.10,1.20,-0.03,20.14,65.25,-79.83"
720,2026-07-27T13:54:55.202,28.808015,58.787600,-0.0400,1.1700,0.0500,35.1000,115.0500,-84.5900,1.171751,147.050946,"-0.04,1.17,0.05,35.10,115.05,-84.59"
721,2026-07-27T13:54:55.263,28.868509,60.493900,0.0000,1.0900,0.0700,37.4100,167.6000,-88.7500,1.092245,193.302433,"0.00,1.09,0.07,37.41,167.60,-88.75"
722,2026-07-27T13:54:55.263,28.869126,0.617300,0.0700,1.0000,-0.0000,29.5400,203.8000,-90.9400,1.002447,225.115826,"0.07,1.00,-0.00,29.54,203.80,-90.94"
723,2026-07-27T13:54:55.382,28.987537,118.410800,0.1500,0.9200,-0.1700,21.1800,207.0900,-89.1700,0.947523,226.464455,"0.15,0.92,-0.17,21.18,207.09,-89.17"
724,2026-07-27T13:54:55.382,28.987844,0.307200,0.1300,0.8800,-0.3600,21.4800,176.8800,-80.8700,0.959635,195.672895,"0.13,0.88,-0.36,21.48,176.88,-80.87"
725,2026-07-27T13:54:55.383,28.988768,0.923500,-0.0200,0.8600,-0.4600,31.5600,132.3900,-71.0400,0.975500,153.524680,"-0.02,0.86,-0.46,31.56,132.39,-71.04"
