packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload,worker,work_state,source_file
1537,2026-08-03T12:26:52.058,61.527665,0.2941,0.33,1.97,0.94,-75.01,131.35,56.03,2.2075778581966254,161.30307963582095,"0.33,1.97,0.94,-75.01,131.35,56.03",hong_jean,fall_like,(die2) HJ motion_data.csv
1538,2026-08-03T12:26:52.117,61.586717,59.0525,0.42,2.0,1.12,-83.13,118.04,90.27,2.330407689654323,170.27246224801002,"0.42,2.00,1.12,-83.13,118.04,90.27",hong_jean,fall_like,(die2) HJ motion_data.csv
1539,2026-08-03T12:26:52.117,61.586914,0.1965,0.25,1.14,1.14,-117.37,103.27,158.81,1.6314717282257758,222.84753958704593,"0.25,1.14,1.14,-117.37,103.27,158.81",hong_jean,fall_like,(die2) HJ motion_data.csv
1540,2026-08-03T12:26:52.177,61.646465,59.5509,0.01,0.29,0.9,-103.45,65.12,203.19,0.9456214887575262,237.12590115801353,"0.01,0.29,0.90,-103.45,65.12,203.19",hong_jean,fall_like,(die2) HJ motion_data.csv
1541,2026-08-03T12:26:52.357,61.826356,179.8917,-0.15,-0.13,0.56,-75.87,22.22,193.48,0.594138031100518,209.0083627513502,"-0.15,-0.13,0.56,-75.87,22.22,193.48",hong_jean,fall_like,(die2) HJ motion_data.csv
1542,2026-08-03T12:26:52.357,61.826741,0.3849,-0.26,-0.34,0.34,-85.08,27.53,163.57,0.546626014748658,186.41795031594998,"-0.26,-0.34,0.34,-85.08,27.53,163.57",hong_jean,fall_like,(die2) HJ motion_data.csv
1543,2026-08-03T12:26:52.358,61.827752,1.011,-0.41,-0.45,0.24,-73.85,77.45,116.09,0.6543699259593154,157.8898764962466,"-0.41,-0.45,0.24,-73.85,77.45,116.09",hong_jean,fall_like,(die2) HJ motion_data.csv
1544,2026-08-03T12:26:52.359,61.828109,0.3571,-0.41,-0.14,0.57,-14.28,122.07,32.53,0.7159608927867499,127.13459088698086,"-0.41,-0.14,0.57,-14.28,122.07,32.53",hong_jean,fall_like,(die2) HJ motion_data.csv
1545,2026-08-03T12:26:52.359,61.828804,0.6945,-0.15,0.59,1.35,66.35,106.87,-64.82,1.4809118812407442,141.51025333875987,"-0.15,0.59,1.35,66.35,106.87,-64.82",hong_jean,fall_like,(die2) HJ motion_data.csv
1546,2026-08-03T12:26:52.417,61.886161,57.3575,0.21,1.27,1.79,143.31,27.95,-137.33,2.204790239455899,200.44572207956946,"0.21,1.27,1.79,143.31,27.95,-137.33",hong_jean,fall_like,(die2) HJ motion_data.csv
1547,2026-08-03T12:26:52.478,61.947236,61.0749,0.39,1.37,1.46,166.99,-50.29,-158.14,2.0397548872352287,235.4209077376094,"0.39,1.37,1.46,166.99,-50.29,-158.14",hong_jean,fall_like,(die2) HJ motion_data.csv
1548,2026-08-03T12:26:52.479,61.948298,1.0621,0.34,0.96,0.82,126.04,-92.47,-130.19,1.3075167302944921,203.43603073202152,"0.34,0.96,0.82,126.04,-92.47,-130.19",hong_jean,fall_like,(die2) HJ motion_data.csv
1549,2026-08-03T12:26:52.597,62.066416,118.1181,0.21,0.54,0.35,87.16,-125.31,-83.19,0.6769047200308179,173.8391147009211,"0.21,0.54,0.35,87.16,-125.31,-83.19",hong_jean,fall_like,(die2) HJ motion_data.csv
1550,2026-08-03T12:26:52.598,62.067535,1.1188,0.09,0.26,0.07,96.56,-141.54,-32.84,0.28390139133156783,174.4587939887239,"0.09,0.26,0.07,96.56,-141.54,-32.84",hong_jean,fall_like,(die2) HJ motion_data.csv
1551,2026-08-03T12:26:52.599,62.068298,0.7628,0.0,0.18,-0.08,116.33,-114.69,-4.64,0.19697715603592209,163.42580763147538,"0.00,0.18,-0.08,116.33,-114.69,-4.64",hong_jean,fall_like,(die2) HJ motion_data.csv
1552,2026-08-03T12:26:52.657,62.126128,57.8296,-0.08,0.49,-0.06,80.87,-50.78,-29.36,0.5000999900019995,99.90282728731955,"-0.08,0.49,-0.06,80.87,-50.78,-29.36",hong_jean,fall_like,(die2) HJ motion_data.csv
1553,2026-08-03T12:26:52.776,62.245579,119.4511,0.02,1.42,0.29,12.7,18.92,-99.24,1.4494481708567575,101.8225613506162,"0.02,1.42,0.29,12.70,18.92,-99.24",hong_jean,fall_like,(die2) HJ motion_data.csv
1554,2026-08-03T12:26:52.777,62.246209,0.6304,0.31,2.34,0.82,-24.17,57.31,-128.72,2.4988197213884797,142.9596565468734,"0.31,2.34,0.82,-24.17,57.31,-128.72",hong_jean,fall_like,(die2) HJ motion_data.csv
1555,2026-08-03T12:26:52.777,62.246844,0.635,0.43,2.25,0.94,-12.82,41.32,-53.1,2.4760856204905357,68.49310038244728,"0.43,2.25,0.94,-12.82,41.32,-53.10",hong_jean,fall_like,(die2) HJ motion_data.csv
1556,2026-08-03T12:26:52.836,62.305953,59.1086,0.26,1.38,0.66,33.39,-8.61,65.37,1.551644289133305,73.9071112951927,"0.26,1.38,0.66,33.39,-8.61,65.37",hong_jean,fall_like,(die2) HJ motion_data.csv
1557,2026-08-03T12:26:52.896,62.36552,59.5674,0.04,0.52,0.45,60.42,-39.37,145.87,0.688839603971781,162.72255590421383,"0.04,0.52,0.45,60.42,-39.37,145.87",hong_jean,fall_like,(die2) HJ motion_data.csv
1558,2026-08-03T12:26:52.897,62.366372,0.8521,-0.07,0.07,0.38,40.83,-37.29,165.77,0.39268307832143723,174.7493230315929,"-0.07,0.07,0.38,40.83,-37.29,165.77",hong_jean,fall_like,(die2) HJ motion_data.csv
1559,2026-08-03T12:26:52.957,62.426574,60.2022,-0.12,-0.1,0.29,13.61,-25.45,133.18,0.3293933818400121,136.27122586958703,"-0.12,-0.10,0.29,13.61,-25.45,133.18",hong_jean,fall_like,(die2) HJ motion_data.csv
1560,2026-08-03T12:26:52.958,62.427119,0.5443,-0.15,-0.08,0.15,12.15,-25.27,60.24,0.22671568097509268,66.44586518362146,"-0.15,-0.08,0.15,12.15,-25.27,60.24",hong_jean,fall_like,(die2) HJ motion_data.csv
1561,2026-08-03T12:26:53.017,62.486041,58.922,-0.26,0.33,-0.05,58.35,-33.08,-67.69,0.4230839160261236,95.29399246542249,"-0.26,0.33,-0.05,58.35,-33.08,-67.69",hong_jean,fall_like,(die2) HJ motion_data.csv
1562,2026-08-03T12:26:53.077,62.546649,60.6087,-0.35,1.26,-0.27,172.42,-47.0,-256.04,1.3352902306240393,312.2405130664501,"-0.35,1.26,-0.27,172.42,-47.00,-256.04",hong_jean,fall_like,(die2) HJ motion_data.csv
1563,2026-08-03T12:26:53.078,62.547379,0.7294,-0.35,2.08,-0.45,298.58,-44.43,-396.06,2.156710458081937,497.9834986221933,"-0.35,2.08,-0.45,298.58,-44.43,-396.06",hong_jean,fall_like,(die2) HJ motion_data.csv
1564,2026-08-03T12:26:53.196,62.665951,118.5718,-0.36,2.12,-0.43,311.16,0.61,-343.93,2.192920427192925,463.7981916739219,"-0.36,2.12,-0.43,311.16,0.61,-343.93",hong_jean,fall_like,(die2) HJ motion_data.csv
1565,2026-08-03T12:26:53.197,62.666701,0.7502,-0.31,1.72,-0.24,153.44,36.07,-133.12,1.7641145087550296,206.3148392627152,"-0.31,1.72,-0.24,153.44,36.07,-133.12",hong_jean,fall_like,(die2) HJ motion_data.csv
1566,2026-08-03T12:26:53.198,62.667319,0.6177,-0.24,1.27,-0.13,-61.95,12.76,97.53,1.2989996150884726,116.24422996432985,"-0.24,1.27,-0.13,-61.95,12.76,97.53",hong_jean,fall_like,(die2) HJ motion_data.csv
1567,2026-08-03T12:26:53.257,62.726516,59.1972,-0.17,0.77,-0.13,-193.42,-35.22,250.0,0.7991870869827665,318.043620907573,"-0.17,0.77,-0.13,-193.42,-35.22,250.00",hong_jean,fall_like,(die2) HJ motion_data.csv
1568,2026-08-03T12:26:53.316,62.785901,59.3852,-0.09,0.31,-0.15,-216.37,-58.65,277.22,0.35594943461115375,356.52030489160086,"-0.09,0.31,-0.15,-216.37,-58.65,277.22",hong_jean,fall_like,(die2) HJ motion_data.csv
1569,2026-08-03T12:26:53.317,62.786711,0.81,-0.05,-0.07,-0.12,-168.09,-47.12,206.12,0.147648230602334,270.1110825197663,"-0.05,-0.07,-0.12,-168.09,-47.12,206.12",hong_jean,fall_like,(die2) HJ motion_data.csv
1570,2026-08-03T12:26:53.377,62.846166,59.4549,-0.12,-0.13,0.0,-92.47,-14.1,74.89,0.17691806012954134,119.8249681827623,"-0.12,-0.13,0.00,-92.47,-14.10,74.89",hong_jean,fall_like,(die2) HJ motion_data.csv
1571,2026-08-03T12:26:53.437,62.906523,60.3572,-0.28,0.39,0.05,-5.68,8.79,-98.57,0.4827007354458868,99.12402029780672,"-0.28,0.39,0.05,-5.68,8.79,-98.57",hong_jean,fall_like,(die2) HJ motion_data.csv
1572,2026-08-03T12:26:53.438,62.907224,0.7011,-0.49,1.17,-0.12,106.45,9.89,-260.93,1.2741271522104847,281.98205528011886,"-0.49,1.17,-0.12,106.45,9.89,-260.93",hong_jean,fall_like,(die2) HJ motion_data.csv
1573,2026-08-03T12:26:53.497,62.966743,59.5192,-0.61,1.89,-0.38,186.4,11.11,-324.89,2.022028684267362,374.7291077565232,"-0.61,1.89,-0.38,186.40,11.11,-324.89",hong_jean,fall_like,(die2) HJ motion_data.csv
1574,2026-08-03T12:26:53.617,63.086283,119.5395,-0.6,2.26,-0.5,135.56,25.57,-232.6,2.391150350772615,270.43131937702776,"-0.60,2.26,-0.50,135.56,25.57,-232.60",hong_jean,fall_like,(die2) HJ motion_data.csv
1575,2026-08-03T12:26:53.618,63.087083,0.8005,-0.5,2.03,-0.39,11.72,39.92,-37.17,2.1267345861672533,55.79044452233734,"-0.50,2.03,-0.39,11.72,39.92,-37.17",hong_jean,fall_like,(die2) HJ motion_data.csv
1576,2026-08-03T12:26:53.618,63.087387,0.3041,-0.35,1.48,-0.17,-66.22,42.48,128.85,1.5302940893828219,150.97006756307687,"-0.35,1.48,-0.17,-66.22,42.48,128.85",hong_jean,fall_like,(die2) HJ motion_data.csv
1577,2026-08-03T12:26:53.737,63.206348,118.9608,-0.21,0.91,0.01,-93.14,34.42,202.03,0.9339700209321496,225.11312023069647,"-0.21,0.91,0.01,-93.14,34.42,202.03",hong_jean,fall_like,(die2) HJ motion_data.csv
1578,2026-08-03T12:26:53.738,63.207135,0.7869,-0.14,0.37,0.11,-109.44,17.58,208.74,0.4106093033529562,236.3441507632461,"-0.14,0.37,0.11,-109.44,17.58,208.74",hong_jean,fall_like,(die2) HJ motion_data.csv
1579,2026-08-03T12:26:53.738,63.207679,0.5434,-0.09,0.0,0.11,-128.36,-7.14,186.16,0.14212670403551894,226.23619250685775,"-0.09,0.00,0.11,-128.36,-7.14,186.16",hong_jean,fall_like,(die2) HJ motion_data.csv
1580,2026-08-03T12:26:53.797,63.266408,58.7292,-0.02,-0.15,0.06,-138.12,-28.56,160.34,0.16278820596099705,213.54560075075298,"-0.02,-0.15,0.06,-138.12,-28.56,160.34",hong_jean,fall_like,(die2) HJ motion_data.csv
1581,2026-08-03T12:26:53.797,63.266866,0.4583,-0.08,-0.08,0.08,-118.16,-27.59,109.56,0.13856406460551018,163.48207027071808,"-0.08,-0.08,0.08,-118.16,-27.59,109.56",hong_jean,fall_like,(die2) HJ motion_data.csv
1582,2026-08-03T12:26:53.857,63.326059,59.193,-0.17,0.43,0.13,-47.67,-0.24,4.09,0.4803123983409131,47.84573753219821,"-0.17,0.43,0.13,-47.67,-0.24,4.09",hong_jean,fall_like,(die2) HJ motion_data.csv
1583,2026-08-03T12:26:53.917,63.386529,60.4695,-0.19,1.16,0.14,42.79,25.82,-116.82,1.1837651794169315,127.06128009743959,"-0.19,1.16,0.14,42.79,25.82,-116.82",hong_jean,fall_like,(die2) HJ motion_data.csv
1584,2026-08-03T12:26:53.977,63.446078,59.5491,-0.05,1.89,0.24,78.92,34.61,-195.13,1.9058331511441393,213.31182667634724,"-0.05,1.89,0.24,78.92,34.61,-195.13",hong_jean,fall_like,(die2) HJ motion_data.csv
1585,2026-08-03T12:26:54.157,63.626069,179.9912,0.19,2.39,0.41,44.43,37.05,-188.54,2.4323445479619044,197.2157676252079,"0.19,2.39,0.41,44.43,37.05,-188.54",hong_jean,fall_like,(die2) HJ motion_data.csv
1586,2026-08-03T12:26:54.157,63.626508,0.4393,0.16,2.18,0.34,17.4,16.36,-91.67,2.2121482771279144,94.73013512077348,"0.16,2.18,0.34,17.40,16.36,-91.67",hong_jean,fall_like,(die2) HJ motion_data.csv
1587,2026-08-03T12:26:54.158,63.627106,0.5978,-0.02,1.61,0.2,18.25,-7.63,29.17,1.6224980739587953,35.244408067096266,"-0.02,1.61,0.20,18.25,-7.63,29.17",hong_jean,fall_like,(die2) HJ motion_data.csv
1588,2026-08-03T12:26:54.158,63.627699,0.5929,-0.1,1.13,0.19,-1.22,-5.19,112.85,1.1502173707608487,112.9758691048668,"-0.10,1.13,0.19,-1.22,-5.19,112.85",hong_jean,fall_like,(die2) HJ motion_data.csv
1589,2026-08-03T12:26:54.159,63.628496,0.7976,-0.11,0.69,0.16,-23.38,-0.98,153.26,0.716798437498297,155.03616481324607,"-0.11,0.69,0.16,-23.38,-0.98,153.26",hong_jean,fall_like,(die2) HJ motion_data.csv
1590,2026-08-03T12:26:54.160,63.62927,0.7734,-0.08,0.3,0.09,-14.83,2.01,160.22,0.3232645975048923,160.9174241653153,"-0.08,0.30,0.09,-14.83,2.01,160.22",hong_jean,fall_like,(die2) HJ motion_data.csv
1591,2026-08-03T12:26:54.217,63.68622,56.9502,-0.09,0.02,0.02,-9.4,12.45,136.17,0.09433981132056603,137.06068509970316,"-0.09,0.02,0.02,-9.40,12.45,136.17",hong_jean,fall_like,(die2) HJ motion_data.csv
1592,2026-08-03T12:26:54.277,63.746028,59.8084,-0.13,-0.03,0.01,-26.25,25.82,75.26,0.13379088160259653,83.78426164859366,"-0.13,-0.03,0.01,-26.25,25.82,75.26",hong_jean,fall_like,(die2) HJ motion_data.csv
1593,2026-08-03T12:26:54.277,63.746873,0.8442,-0.13,0.3,0.06,-19.04,37.48,-22.83,0.33241540277189324,47.83806956807517,"-0.13,0.30,0.06,-19.04,37.48,-22.83",hong_jean,fall_like,(die2) HJ motion_data.csv
1594,2026-08-03T12:26:54.336,63.805995,59.1225,-0.08,0.84,0.14,0.49,40.53,-113.4,0.8553361912137237,120.4262471390685,"-0.08,0.84,0.14,0.49,40.53,-113.40",hong_jean,fall_like,(die2) HJ motion_data.csv
1595,2026-08-03T12:26:54.397,63.86679,60.7946,-0.0,1.43,0.27,-14.53,34.85,-151.55,1.4552662986546483,156.18273240022407,"-0.00,1.43,0.27,-14.53,34.85,-151.55",hong_jean,fall_like,(die2) HJ motion_data.csv
1596,2026-08-03T12:26:54.398,63.867518,0.7279,0.11,1.87,0.46,-53.47,12.76,-138.67,1.9288856886814212,149.1684530991724,"0.11,1.87,0.46,-53.47,12.76,-138.67",hong_jean,fall_like,(die2) HJ motion_data.csv
1597,2026-08-03T12:26:54.457,63.92679,59.2723,0.16,1.82,0.57,-69.58,-14.4,-79.77,1.9138704240360684,106.82691280758796,"0.16,1.82,0.57,-69.58,-14.40,-79.77",hong_jean,fall_like,(die2) HJ motion_data.csv
1598,2026-08-03T12:26:54.577,64.046104,119.3141,0.15,1.48,0.58,-44.19,-26.06,-8.54,1.5966527487215245,52.00780037648198,"0.15,1.48,0.58,-44.19,-26.06,-8.54",hong_jean,fall_like,(die2) HJ motion_data.csv
1599,2026-08-03T12:26:54.577,64.046684,0.5801,0.1,1.11,0.53,-13.79,-34.3,41.81,1.2340988615179904,55.80976796224833,"0.10,1.11,0.53,-13.79,-34.30,41.81",hong_jean,fall_like,(die2) HJ motion_data.csv
1600,2026-08-03T12:26:54.578,64.047359,0.6751,-0.0,0.74,0.4,-6.65,-43.15,67.14,0.8411896337925236,80.08698146390586,"-0.00,0.74,0.40,-6.65,-43.15,67.14",hong_jean,fall_like,(die2) HJ motion_data.csv
1601,2026-08-03T12:26:54.636,64.105975,58.6158,-0.04,0.49,0.26,-6.41,-42.79,62.19,0.5561474624593732,75.76059859847993,"-0.04,0.49,0.26,-6.41,-42.79,62.19",hong_jean,fall_like,(die2) HJ motion_data.csv
1602,2026-08-03T12:26:54.637,64.106476,0.501,-0.04,0.35,0.18,5.07,-26.49,43.33,0.3956008088970496,51.038357144406596,"-0.04,0.35,0.18,5.07,-26.49,43.33",hong_jean,fall_like,(die2) HJ motion_data.csv
1603,2026-08-03T12:26:54.697,64.166503,60.0266,-0.1,0.28,0.13,16.54,11.78,25.15,0.32449961479175904,32.324332939752985,"-0.10,0.28,0.13,16.54,11.78,25.15",hong_jean,fall_like,(die2) HJ motion_data.csv
1604,2026-08-03T12:26:54.817,64.286352,119.8491,-0.16,0.55,0.2,21.73,66.22,-15.01,0.6067124524847006,71.29222538257591,"-0.16,0.55,0.20,21.73,66.22,-15.01",hong_jean,fall_like,(die2) HJ motion_data.csv
1605,2026-08-03T12:26:54.818,64.287071,0.7196,-0.1,1.29,0.4,25.82,86.43,-77.58,1.3542894816101911,118.97677798629446,"-0.10,1.29,0.40,25.82,86.43,-77.58",hong_jean,fall_like,(die2) HJ motion_data.csv
1606,2026-08-03T12:26:54.818,64.287489,0.4178,0.04,1.97,0.49,20.63,38.02,-109.5,2.0304186760370384,117.73430808392258,"0.04,1.97,0.49,20.63,38.02,-109.50",hong_jean,fall_like,(die2) HJ motion_data.csv
1607,2026-08-03T12:26:54.876,64.345939,58.4499,0.1,1.96,0.43,3.72,-23.07,-67.63,2.009104278030386,71.55333814714726,"0.10,1.96,0.43,3.72,-23.07,-67.63",hong_jean,fall_like,(die2) HJ motion_data.csv
1608,2026-08-03T12:26:54.936,64.405437,59.4978,0.05,1.3,0.37,-15.69,-39.79,27.59,1.3525531412850291,50.898215096405885,"0.05,1.30,0.37,-15.69,-39.79,27.59",hong_jean,fall_like,(die2) HJ motion_data.csv
1609,2026-08-03T12:26:54.937,64.406498,1.0613,-0.01,0.58,0.35,-35.71,-21.61,107.54,0.6774953874381728,115.35617798800375,"-0.01,0.58,0.35,-35.71,-21.61,107.54",hong_jean,fall_like,(die2) HJ motion_data.csv
1610,2026-08-03T12:26:54.997,64.466101,59.6033,-0.06,0.17,0.29,-44.8,-5.19,121.22,0.34146742157927745,129.33779223413393,"-0.06,0.17,0.29,-44.80,-5.19,121.22",hong_jean,fall_like,(die2) HJ motion_data.csv
1611,2026-08-03T12:26:54.997,64.466609,0.5079,-0.13,0.08,0.21,-34.18,-1.16,74.89,0.25961509971494334,82.329399973521,"-0.13,0.08,0.21,-34.18,-1.16,74.89",hong_jean,fall_like,(die2) HJ motion_data.csv
1612,2026-08-03T12:26:55.057,64.52613,59.5202,-0.17,0.27,0.24,-21.55,6.47,4.64,0.3992492955535426,22.9737458852491,"-0.17,0.27,0.24,-21.55,6.47,4.64",hong_jean,fall_like,(die2) HJ motion_data.csv
1613,2026-08-03T12:26:55.117,64.586851,60.7212,-0.11,0.78,0.41,-19.65,9.46,-38.64,0.888031530971733,44.36962587176051,"-0.11,0.78,0.41,-19.65,9.46,-38.64",hong_jean,fall_like,(die2) HJ motion_data.csv
1614,2026-08-03T12:26:55.118,64.587712,0.8616,0.09,1.43,0.63,-21.79,2.87,-35.95,1.5652156400956387,42.13601191380124,"0.09,1.43,0.63,-21.79,2.87,-35.95",hong_jean,fall_like,(die2) HJ motion_data.csv
1615,2026-08-03T12:26:55.179,64.648191,60.4789,0.3,1.76,0.76,-26.31,-2.14,-20.57,1.9404123273160268,33.465214775943096,"0.30,1.76,0.76,-26.31,-2.14,-20.57",hong_jean,fall_like,(die2) HJ motion_data.csv
1616,2026-08-03T12:26:55.237,64.706175,57.984,0.34,1.54,0.76,-29.72,-10.25,2.62,1.750657019521528,31.546874647102523,"0.34,1.54,0.76,-29.72,-10.25,2.62",hong_jean,fall_like,(die2) HJ motion_data.csv
1617,2026-08-03T12:26:55.237,64.706864,0.6889,0.27,1.08,0.68,-32.47,-20.51,44.68,1.3044922383824291,58.91742866079612,"0.27,1.08,0.68,-32.47,-20.51,44.68",hong_jean,fall_like,(die2) HJ motion_data.csv
1618,2026-08-03T12:26:55.297,64.766083,59.219,0.17,0.67,0.54,-44.19,-21.24,81.85,0.8771544903835357,95.41130016931956,"0.17,0.67,0.54,-44.19,-21.24,81.85",hong_jean,fall_like,(die2) HJ motion_data.csv
1619,2026-08-03T12:26:55.357,64.826352,60.2692,0.08,0.42,0.37,-49.74,-12.76,82.52,0.5654201977290871,97.19277545167644,"0.08,0.42,0.37,-49.74,-12.76,82.52",hong_jean,fall_like,(die2) HJ motion_data.csv
1620,2026-08-03T12:26:55.357,64.82691,0.5577,0.02,0.27,0.23,-28.56,-6.96,46.69,0.3552463933666322,55.17310304849637,"0.02,0.27,0.23,-28.56,-6.96,46.69",hong_jean,fall_like,(die2) HJ motion_data.csv
1621,2026-08-03T12:26:55.417,64.88615,59.2398,-0.03,0.25,0.17,4.64,0.85,-1.04,0.3038091506192663,4.830496868853141,"-0.03,0.25,0.17,4.64,0.85,-1.04",hong_jean,fall_like,(die2) HJ motion_data.csv
1622,2026-08-03T12:26:55.477,64.946374,60.224,-0.05,0.46,0.27,20.69,20.75,-46.02,0.535723809439155,54.55711685930627,"-0.05,0.46,0.27,20.69,20.75,-46.02",hong_jean,fall_like,(die2) HJ motion_data.csv
1623,2026-08-03T12:26:55.477,64.946866,0.4919,0.02,0.89,0.51,10.38,41.81,-79.16,1.0259629622944486,90.12283894773843,"0.02,0.89,0.51,10.38,41.81,-79.16",hong_jean,fall_like,(die2) HJ motion_data.csv
1624,2026-08-03T12:26:55.537,65.006212,59.3467,0.15,1.33,0.78,-0.43,45.1,-80.51,1.549128787415688,92.28247395903514,"0.15,1.33,0.78,-0.43,45.10,-80.51",hong_jean,fall_like,(die2) HJ motion_data.csv
1625,2026-08-03T12:26:55.597,65.066867,60.6547,0.27,1.5,0.91,3.42,27.22,-47.0,1.7751056306597646,54.420812195335714,"0.27,1.50,0.91,3.42,27.22,-47.00",hong_jean,fall_like,(die2) HJ motion_data.csv
1626,2026-08-03T12:26:55.598,65.067292,0.425,0.29,1.32,0.87,4.46,3.17,-0.55,1.6072958657322554,5.499363599544951,"0.29,1.32,0.87,4.46,3.17,-0.55",hong_jean,fall_like,(die2) HJ motion_data.csv
1627,2026-08-03T12:26:55.657,65.126032,58.7398,0.21,1.02,0.74,1.83,-17.33,38.82,1.27753669223236,42.55197057716599,"0.21,1.02,0.74,1.83,-17.33,38.82",hong_jean,fall_like,(die2) HJ motion_data.csv
1628,2026-08-03T12:26:55.717,65.186197,60.1652,0.1,0.73,0.57,-1.28,-29.17,61.4,0.9315578350268973,67.98887629605302,"0.10,0.73,0.57,-1.28,-29.17,61.40",hong_jean,fall_like,(die2) HJ motion_data.csv
1629,2026-08-03T12:26:55.717,65.186784,0.5872,0.03,0.51,0.41,-5.31,-26.86,63.29,0.6550572494064927,68.95853681742385,"0.03,0.51,0.41,-5.31,-26.86,63.29",hong_jean,fall_like,(die2) HJ motion_data.csv
1630,2026-08-03T12:26:55.776,65.245983,59.1991,-0.01,0.35,0.3,-0.61,-17.4,45.35,0.46108567533594014,48.57730540077331,"-0.01,0.35,0.30,-0.61,-17.40,45.35",hong_jean,fall_like,(die2) HJ motion_data.csv
1631,2026-08-03T12:26:55.837,65.306108,60.1243,-0.06,0.29,0.24,13.12,-5.8,12.88,0.38118237105091834,19.27871365003381,"-0.06,0.29,0.24,13.12,-5.80,12.88",hong_jean,fall_like,(die2) HJ motion_data.csv
1632,2026-08-03T12:26:55.957,65.426244,120.1358,-0.06,0.49,0.33,19.65,13.49,-26.37,0.5938013135721408,35.545456812369146,"-0.06,0.49,0.33,19.65,13.49,-26.37",hong_jean,fall_like,(die2) HJ motion_data.csv
1633,2026-08-03T12:26:55.958,65.427223,0.9793,0.07,0.95,0.59,2.93,32.47,-51.03,1.120490963818986,60.55531933695008,"0.07,0.95,0.59,2.93,32.47,-51.03",hong_jean,fall_like,(die2) HJ motion_data.csv
1634,2026-08-03T12:26:55.958,65.427837,0.6145,0.25,1.33,0.84,-24.17,33.08,-43.95,1.5927962832704,60.08392297445299,"0.25,1.33,0.84,-24.17,33.08,-43.95",hong_jean,fall_like,(die2) HJ motion_data.csv
1635,2026-08-03T12:26:55.959,65.428178,0.3409,0.38,1.36,0.94,-45.53,14.65,-11.96,1.696349020691202,49.30157198305141,"0.38,1.36,0.94,-45.53,14.65,-11.96",hong_jean,fall_like,(die2) HJ motion_data.csv
1636,2026-08-03T12:26:56.077,65.546799,118.621,0.35,1.12,0.85,-57.56,-11.54,27.71,1.4489306401619093,64.91663346169454,"0.35,1.12,0.85,-57.56,-11.54,27.71",hong_jean,fall_like,(die2) HJ motion_data.csv
1637,2026-08-03T12:26:56.078,65.547669,0.8697,0.21,0.82,0.66,-47.55,-31.68,53.77,1.0733592129385203,78.45914733158907,"0.21,0.82,0.66,-47.55,-31.68,53.77",hong_jean,fall_like,(die2) HJ motion_data.csv
1638,2026-08-03T12:26:56.079,65.54815,0.481,0.09,0.56,0.51,-26.49,-36.56,62.13,0.7627581530209953,76.80163149308744,"0.09,0.56,0.51,-26.49,-36.56,62.13",hong_jean,fall_like,(die2) HJ motion_data.csv
1639,2026-08-03T12:26:56.137,65.606401,58.2514,0.04,0.38,0.38,-23.93,-22.03,65.55,0.5388877434122992,73.17628235979195,"0.04,0.38,0.38,-23.93,-22.03,65.55",hong_jean,fall_like,(die2) HJ motion_data.csv
1640,2026-08-03T12:26:56.197,65.666228,59.8264,0.01,0.25,0.32,-43.95,9.83,65.12,0.406201920231798,79.17604309385511,"0.01,0.25,0.32,-43.95,9.83,65.12",hong_jean,fall_like,(die2) HJ motion_data.csv
1641,2026-08-03T12:26:56.197,65.666806,0.5787,0.0,0.21,0.4,-58.84,36.19,42.72,0.45177427992306074,81.22105699878573,"0.00,0.21,0.40,-58.84,36.19,42.72",hong_jean,fall_like,(die2) HJ motion_data.csv
1642,2026-08-03T12:26:56.257,65.726578,59.7716,0.09,0.48,0.7,-47.79,41.44,-0.12,0.8535221145348256,63.25481878876897,"0.09,0.48,0.70,-47.79,41.44,-0.12",hong_jean,fall_like,(die2) HJ motion_data.csv
1643,2026-08-03T12:26:56.317,65.786875,60.2973,0.32,0.96,1.08,-23.56,28.99,-30.21,1.4800000000000002,48.04308274871628,"0.32,0.96,1.08,-23.56,28.99,-30.21",hong_jean,fall_like,(die2) HJ motion_data.csv
1644,2026-08-03T12:26:56.318,65.78723,0.3543,0.51,1.21,1.26,-0.98,6.16,-34.18,1.8198351573700295,34.74447294175003,"0.51,1.21,1.26,-0.98,6.16,-34.18",hong_jean,fall_like,(die2) HJ motion_data.csv
1645,2026-08-03T12:26:56.437,65.906482,119.2524,0.52,1.06,1.16,5.43,-13.67,-15.87,1.6551737068960466,21.638176910266722,"0.52,1.06,1.16,5.43,-13.67,-15.87",hong_jean,fall_like,(die2) HJ motion_data.csv
1646,2026-08-03T12:26:56.437,65.906931,0.4486,0.4,0.75,0.96,-6.47,-28.32,12.57,1.2822246293064254,31.65261758528037,"0.40,0.75,0.96,-6.47,-28.32,12.57",hong_jean,fall_like,(die2) HJ motion_data.csv
1647,2026-08-03T12:26:56.438,65.907284,0.3535,0.24,0.5,0.73,-16.05,-44.62,27.95,0.9167878707749137,55.043159429669366,"0.24,0.50,0.73,-16.05,-44.62,27.95",hong_jean,fall_like,(die2) HJ motion_data.csv
