packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
895,2026-07-27T13:54:34.171,37.115438,0.021900,-0.4900,0.0900,1.1900,19.1700,149.7200,39.9200,1.290078,156.131911,"-0.49,0.09,1.19,19.17,149.72,39.92"
896,2026-07-27T13:54:34.171,37.115566,0.127700,-0.4300,0.1500,1.1600,-21.0600,146.8500,40.1600,1.246194,153.692133,"-0.43,0.15,1.16,-21.06,146.85,40.16"
897,2026-07-27T13:54:34.407,37.351369,235.803500,-0.4400,0.1800,1.0800,-53.4700,144.1700,66.1000,1.180000,167.371562,"-0.44,0.18,1.08,-53.47,144.17,66.10"
898,2026-07-27T13:54:34.407,37.351544,0.174600,-0.4500,0.2100,1.0100,-67.0800,141.6600,83.8600,1.125478,177.763274,"-0.45,0.21,1.01,-67.08,141.66,83.86"
899,2026-07-27T13:54:34.408,37.351624,0.079800,-0.4000,0.2600,0.9700,-62.4400,136.1100,67.9300,1.080972,164.435916,"-0.40,0.26,0.97,-62.44,136.11,67.93"
900,2026-07-27T13:54:34.408,37.351711,0.087300,-0.3000,0.3600,0.9300,-45.2900,119.5100,16.1700,1.041393,128.822720,"-0.30,0.36,0.93,-45.29,119.51,16.17"
901,2026-07-27T13:54:34.408,37.351798,0.086700,-0.1700,0.4800,0.8800,-27.3400,91.2500,-44.2500,1.016710,105.033807,"-0.17,0.48,0.88,-27.34,91.25,-44.25"
902,2026-07-27T13:54:34.408,37.351897,0.099900,-0.0400,0.5800,0.8100,-17.4000,58.3500,-78.5500,0.997046,99.386040,"-0.04,0.58,0.81,-17.40,58.35,-78.55"
903,2026-07-27T13:54:34.468,37.412478,60.580500,0.0500,0.6400,0.7500,-16.4200,27.2200,-70.6800,0.987218,77.499724,"0.05,0.64,0.75,-16.42,27.22,-70.68"
904,2026-07-27T13:54:34.824,37.768307,355.828800,0.0600,0.6400,0.7400,-19.7100,-1.8300,-33.3900,0.980204,38.816557,"0.06,0.64,0.74,-19.71,-1.83,-33.39"
905,2026-07-27T13:54:34.824,37.768493,0.186000,-0.0000,0.6200,0.7900,-18.6200,-31.8000,3.4200,1.004241,37.008658,"-0.00,0.62,0.79,-18.62,-31.80,3.42"
906,2026-07-27T13:54:34.825,37.768980,0.486800,-0.0700,0.5900,0.9300,-7.6300,-62.5000,20.6300,1.103585,66.257557,"-0.07,0.59,0.93,-7.63,-62.50,20.63"
907,2026-07-27T13:54:34.825,37.769480,0.500500,-0.1300,0.5800,1.1300,11.4100,-92.4100,20.8100,1.276793,95.408869,"-0.13,0.58,1.13,11.41,-92.41,20.81"
908,2026-07-27T13:54:34.826,37.769992,0.512000,-0.1800,0.5800,1.3600,32.2900,-123.1100,17.0900,1.489429,128.416449,"-0.18,0.58,1.36,32.29,-123.11,17.09"
909,2026-07-27T13:54:34.827,37.770623,0.630600,-0.2300,0.5700,1.5800,51.3900,-152.2200,24.0500,1.695347,162.450802,"-0.23,0.57,1.58,51.39,-152.22,24.05"
910,2026-07-27T13:54:34.827,37.771233,0.610700,-0.2700,0.5300,1.7300,60.6100,-177.2500,50.2900,1.829399,193.959322,"-0.27,0.53,1.73,60.61,-177.25,50.29"
911,2026-07-27T13:54:34.828,37.771742,0.508500,-0.3400,0.4600,1.7600,48.1000,-200.5000,91.4900,1.850622,225.575442,"-0.34,0.46,1.76,48.10,-200.50,91.49"
912,2026-07-27T13:54:34.828,37.772339,0.597200,-0.4200,0.4000,1.6800,19.1700,-223.5700,123.7800,1.777301,256.266506,"-0.42,0.40,1.68,19.17,-223.57,123.78"
913,2026-07-27T13:54:34.886,37.829902,57.562700,-0.4700,0.3600,1.4900,-11.4700,-241.5800,122.6800,1.603309,271.187831,"-0.47,0.36,1.49,-11.47,-241.58,122.68"
914,2026-07-27T13:54:34.886,37.830101,0.199400,-0.4800,0.3000,1.2000,-34.7900,-242.3100,91.6100,1.326801,261.374965,"-0.48,0.30,1.20,-34.79,-242.31,91.61"
915,2026-07-27T13:54:34.945,37.888826,58.724400,-0.4400,0.2200,0.9000,-47.1800,-218.5700,52.3700,1.025671,229.654989,"-0.44,0.22,0.90,-47.18,-218.57,52.37"
916,2026-07-27T13:54:35.005,37.949489,60.663300,-0.3900,0.1700,0.6400,-50.7200,-174.5600,19.4100,0.768505,182.812637,"-0.39,0.17,0.64,-50.72,-174.56,19.41"
917,2026-07-27T13:54:35.006,37.949914,0.425600,-0.3600,0.1500,0.4600,-47.7900,-117.4300,-5.6800,0.603075,126.909225,"-0.36,0.15,0.46,-47.79,-117.43,-5.68"
918,2026-07-27T13:54:35.189,38.133349,183.434100,-0.3200,0.1600,0.4100,-39.0600,-52.4900,-25.3900,0.544151,70.182162,"-0.32,0.16,0.41,-39.06,-52.49,-25.39"
919,2026-07-27T13:54:35.189,38.133521,0.172200,-0.3100,0.2100,0.4700,-27.2800,14.7100,-43.7600,0.600916,53.623876,"-0.31,0.21,0.47,-27.28,14.71,-43.76"
920,2026-07-27T13:54:35.189,38.133552,0.031400,-0.3300,0.3000,0.6300,-17.7600,77.3900,-67.2600,0.771881,104.060258,"-0.33,0.30,0.63,-17.76,77.39,-67.26"
921,2026-07-27T13:54:35.190,38.133681,0.128800,-0.3900,0.4700,0.8600,-10.9900,128.6000,-102.2900,1.054799,164.687535,"-0.39,0.47,0.86,-10.99,128.60,-102.29"
922,2026-07-27T13:54:35.308,38.252536,118.855300,-0.4600,0.6800,1.1600,-1.1600,167.3000,-145.9400,1.421126,222.011529,"-0.46,0.68,1.16,-1.16,167.30,-145.94"
923,2026-07-27T13:54:35.309,38.252871,0.334900,-0.4800,0.8400,1.4800,11.2900,202.0900,-177.8000,1.768163,269.408003,"-0.48,0.84,1.48,11.29,202.09,-177.80"
924,2026-07-27T13:54:35.309,38.253355,0.483700,-0.3800,0.8800,1.6900,14.3400,236.3900,-176.5700,1.942910,295.402831,"-0.38,0.88,1.69,14.34,236.39,-176.57"
925,2026-07-27T13:54:35.425,38.369042,115.687000,-0.1900,0.8200,1.6600,-1.2800,256.7100,-139.9500,1.861209,292.382737,"-0.19,0.82,1.66,-1.28,256.71,-139.95"
926,2026-07-27T13:54:35.425,38.369171,0.129100,0.0000,0.7200,1.4400,-28.1400,245.9700,-80.4400,1.609969,260.314606,"0.00,0.72,1.44,-28.14,245.97,-80.44"
927,2026-07-27T13:54:35.425,38.369537,0.365700,0.1100,0.6400,1.1700,-43.9500,202.5100,-18.4300,1.338133,208.042225,"0.11,0.64,1.17,-43.95,202.51,-18.43"
928,2026-07-27T13:54:35.607,38.551440,181.903200,0.1200,0.5600,1.0000,-35.5200,143.6800,25.9400,1.152389,150.261427,"0.12,0.56,1.00,-35.52,143.68,25.94"
929,2026-07-27T13:54:35.608,38.551605,0.165300,0.0700,0.4500,0.9200,-13.1200,91.4300,48.8900,1.026548,104.507471,"0.07,0.45,0.92,-13.12,91.43,48.89"
930,2026-07-27T13:54:35.608,38.551792,0.186400,0.0400,0.3700,0.9000,6.1000,53.7100,54.6900,0.973910,76.895840,"0.04,0.37,0.90,6.10,53.71,54.69"
931,2026-07-27T13:54:35.608,38.551903,0.111300,0.0600,0.3700,0.9400,26.0600,-18.4300,6.1000,1.011978,32.496131,"0.06,0.37,0.94,26.06,-18.43,6.10"
932,2026-07-27T13:54:35.727,38.670939,119.036400,0.0500,0.4400,0.9700,32.6500,-65.1900,-29.2400,1.066302,78.554034,"0.05,0.44,0.97,32.65,-65.19,-29.24"
933,2026-07-27T13:54:35.727,38.671069,0.129500,0.0500,0.4400,0.9700,39.7300,-111.2700,-45.4100,1.066302,126.576277,"0.05,0.44,0.97,39.73,-111.27,-45.41"
934,2026-07-27T13:54:35.727,38.671150,0.081400,-0.0200,0.4900,1.0300,48.4600,-150.3900,-41.6900,1.140789,163.412300,"-0.02,0.49,1.03,48.46,-150.39,-41.69"
935,2026-07-27T13:54:35.787,38.731162,60.012000,-0.1200,0.4800,1.1100,55.2400,-179.5000,-29.6000,1.215278,190.125926,"-0.12,0.48,1.11,55.24,-179.50,-29.60"
936,2026-07-27T13:54:35.966,38.910016,178.853900,-0.2400,0.4300,1.1800,53.1000,-194.4600,-19.5900,1.278632,202.529182,"-0.24,0.43,1.18,53.10,-194.46,-19.59"
937,2026-07-27T13:54:35.966,38.910446,0.429700,-0.3200,0.3800,1.1900,40.3400,-192.2600,-16.7200,1.289535,197.156744,"-0.32,0.38,1.19,40.34,-192.26,-16.72"
938,2026-07-27T13:54:35.967,38.911279,0.833100,-0.2900,0.3200,1.1600,14.0400,-166.7500,-37.3500,1.237780,171.457594,"-0.29,0.32,1.16,14.04,-166.75,-37.35"
939,2026-07-27T13:54:35.968,38.911664,0.384700,-0.2200,0.3400,1.2200,10.0100,-163.8200,-46.5100,1.285457,170.588313,"-0.22,0.34,1.22,10.01,-163.82,-46.51"
940,2026-07-27T13:54:36.029,38.972809,61.145700,-0.1900,0.3600,1.2800,10.0100,-163.8200,-46.5100,1.343168,170.588313,"-0.19,0.36,1.28,10.01,-163.82,-46.51"
941,2026-07-27T13:54:36.144,39.088478,115.668800,-0.2200,0.3300,1.2900,4.4600,-165.2200,-35.8900,1.349593,169.131996,"-0.22,0.33,1.29,4.46,-165.22,-35.89"
942,2026-07-27T13:54:36.145,39.088632,0.154100,-0.2900,0.2600,1.2000,-10.8600,-158.1400,-8.0000,1.261626,158.714206,"-0.29,0.26,1.20,-10.86,-158.14,-8.00"
943,2026-07-27T13:54:36.145,39.089212,0.580200,-0.3200,0.2100,1.0100,-35.5200,-138.0000,12.0200,1.080093,143.004024,"-0.32,0.21,1.01,-35.52,-138.00,12.02"
944,2026-07-27T13:54:36.448,39.392285,303.072900,-0.3100,0.1900,0.7900,-59.5700,-111.2100,3.7800,0.869655,126.216233,"-0.31,0.19,0.79,-59.57,-111.21,3.78"
945,2026-07-27T13:54:36.448,39.392446,0.160700,-0.3000,0.2200,0.5900,-72.2700,-83.6800,-26.9200,0.697496,113.797986,"-0.30,0.22,0.59,-72.27,-83.68,-26.92"
946,2026-07-27T13:54:36.448,39.392530,0.084200,-0.3200,0.2800,0.5100,-66.2200,-54.5000,-61.1600,0.664003,105.337002,"-0.32,0.28,0.51,-66.22,-54.50,-61.16"
947,2026-07-27T13:54:36.449,39.392605,0.075200,-0.3600,0.3500,0.5700,-44.8600,-16.7200,-86.7300,0.759605,99.065993,"-0.36,0.35,0.57,-44.86,-16.72,-86.73"
948,2026-07-27T13:54:36.449,39.392918,0.313000,-0.4100,0.4000,0.7400,-23.5600,35.2200,-103.9400,0.935788,112.245470,"-0.41,0.40,0.74,-23.56,35.22,-103.94"
949,2026-07-27T13:54:36.449,39.393059,0.141000,-0.3900,0.4600,0.9600,-13.7300,94.3600,-118.6500,1.133711,152.217427,"-0.39,0.46,0.96,-13.73,94.36,-118.65"
950,2026-07-27T13:54:36.449,39.393151,0.092000,-0.3200,0.5400,1.1500,-14.5900,145.4500,-128.7200,1.310153,194.775278,"-0.32,0.54,1.15,-14.59,145.45,-128.72"
951,2026-07-27T13:54:36.452,39.395835,2.684100,-0.2100,0.5900,1.2500,-19.0400,177.9200,-127.4400,1.398106,219.679315,"-0.21,0.59,1.25,-19.04,177.92,-127.44"
952,2026-07-27T13:54:36.567,39.511538,115.702700,-0.0800,0.6100,1.2800,-19.3500,189.7000,-114.0100,1.420176,222.168388,"-0.08,0.61,1.28,-19.35,189.70,-114.01"
953,2026-07-27T13:54:36.568,39.511716,0.177800,0.0900,0.5900,1.2900,-12.2700,182.1900,-89.7800,1.421373,203.480214,"0.09,0.59,1.29,-12.27,182.19,-89.78"
954,2026-07-27T13:54:36.568,39.511813,0.097000,0.3100,0.5900,1.2800,1.1000,151.4900,-64.2100,1.443122,164.539826,"0.31,0.59,1.28,1.10,151.49,-64.21"
955,2026-07-27T13:54:36.687,39.631496,119.683100,0.4800,0.6000,1.2700,17.3300,93.2600,-49.3800,1.484352,106.939894,"0.48,0.60,1.27,17.33,93.26,-49.38"
956,2026-07-27T13:54:36.687,39.631533,0.036800,0.4300,0.6000,1.2500,26.6700,18.6800,-32.9600,1.451689,46.331338,"0.43,0.60,1.25,26.67,18.68,-32.96"
957,2026-07-27T13:54:36.688,39.631871,0.338000,0.2100,0.5800,1.2400,22.1600,-48.1000,0.5500,1.384955,52.962044,"0.21,0.58,1.24,22.16,-48.10,0.55"
958,2026-07-27T13:54:37.109,40.053524,421.653600,0.0000,0.5500,1.2600,11.8400,-93.5100,37.4100,1.374809,101.409141,"0.00,0.55,1.26,11.84,-93.51,37.41"
959,2026-07-27T13:54:37.110,40.054052,0.527800,-0.1300,0.5300,1.2700,6.2300,-124.6300,59.2000,1.382281,138.116218,"-0.13,0.53,1.27,6.23,-124.63,59.20"
960,2026-07-27T13:54:37.110,40.054089,0.036900,-0.2100,0.5200,1.2200,6.7700,-152.4000,63.4800,1.342721,165.231060,"-0.21,0.52,1.22,6.77,-152.40,63.48"
961,2026-07-27T13:54:37.110,40.054243,0.153800,-0.2900,0.5100,1.1300,13.7300,-175.6600,54.6300,1.273224,184.470554,"-0.29,0.51,1.13,13.73,-175.66,54.63"
962,2026-07-27T13:54:37.110,40.054411,0.168200,-0.3700,0.4600,1.0300,26.9800,-182.4300,43.0900,1.187182,189.381555,"-0.37,0.46,1.03,26.98,-182.43,43.09"
963,2026-07-27T13:54:37.110,40.054574,0.162600,-0.4400,0.3400,0.8600,36.6800,-162.7200,44.8000,1.024109,172.714391,"-0.44,0.34,0.86,36.68,-162.72,44.80"
964,2026-07-27T13:54:37.111,40.054712,0.138400,-0.5800,0.2200,0.6400,27.7700,-119.3800,64.2100,0.891291,138.367920,"-0.58,0.22,0.64,27.77,-119.38,64.21"
965,2026-07-27T13:54:37.111,40.054852,0.140000,-0.7500,0.2000,0.4700,4.7000,-62.0700,76.9700,0.907414,98.990685,"-0.75,0.20,0.47,4.70,-62.07,76.97"
966,2026-07-27T13:54:37.111,40.054997,0.144500,-0.8000,0.2900,0.4900,-7.8700,3.9700,54.5700,0.981937,55.277325,"-0.80,0.29,0.49,-7.87,3.97,54.57"
967,2026-07-27T13:54:37.113,40.057211,2.213900,-0.7000,0.3900,0.6900,0.6100,71.2900,7.2600,1.057450,71.661313,"-0.70,0.39,0.69,0.61,71.29,7.26"
968,2026-07-27T13:54:37.352,40.296099,238.888600,-0.5300,0.4600,0.9300,15.6200,126.4000,-33.8700,1.165075,131.788168,"-0.53,0.46,0.93,15.62,126.40,-33.87"
969,2026-07-27T13:54:37.353,40.297188,1.088900,-0.3800,0.5000,1.0900,18.5500,161.9900,-55.8500,1.257975,172.348731,"-0.38,0.50,1.09,18.55,161.99,-55.85"
970,2026-07-27T13:54:37.354,40.298139,0.951300,-0.2700,0.5400,1.1700,9.1600,180.7300,-61.4000,1.316586,191.094737,"-0.27,0.54,1.17,9.16,180.73,-61.40"
971,2026-07-27T13:54:37.355,40.298662,0.522400,-0.1900,0.5300,1.2100,-3.1700,187.9900,-53.6500,1.334579,195.521384,"-0.19,0.53,1.21,-3.17,187.99,-53.65"
972,2026-07-27T13:54:37.355,40.298684,0.021900,-0.1200,0.5100,1.1900,-17.5200,186.8300,-34.3600,1.300231,190.769518,"-0.12,0.51,1.19,-17.52,186.83,-34.36"
